,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
1239,"La historia transcurre en la ciudad de Kamihama. Guiadas por un extraño poder, las chicas mágicas se reúnen en la ciudad y luchan con un nuevo poder extraído de las brujas. Iroha Tamaki llega a esta ciudad para buscar a su hermana menor desaparecida, Ui. En poco tiempo, Homura Akemi llega a la ciudad.",Josei,MANGA,Magia★Record ( 2018 ),"Apocalíptico, Drama, Horror, Magia, Misterio, Psicológico",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ba8a5b0a9a12.jpg,78,712,965,141,98,68,1b09fd3e-763a-4234-8c6e-893a4ae6c598
1240,"Alex Lowe, un joven pero despiadado jefe de la mafia se enamora a primera vista de Shirai Kanata, un tranquilo estudiante. Sin embargo, Kanata es en realidad el hábil asesino conocido como ""Cisne Negro"" y su próximo objetivo es Alex. A diferencia de sus anteriores objetivos, Alex le brinda un amor genuino y sincero y el corazón de Kanata se agita...",Josei,MANGA,Double Face ni Kuchizuke ( 2020 - 2020 ),"Boys Love, Romance",8.67,FINALIZADO,https://otakuteca.com/images/books/cover/60e4d3fc17755.jpg,4.5K,2K,2.8K,2.1K,833,235,723e4343-d68c-4682-9b21-74528080fc06
1241,"Suzu está enamorado desde hace mucho tiempo de su amigo Haruto, pero sabe que no tiene ninguna oportunidad como un chico, ya que Haruto tiene novia y solo le gustan las chicas. Por esta razón, Suzu quiere convertirse en una chica que le pueda gustar a Haruto. Este manga se explora brevemente lo que en Japón es conocido como Otokonoko (Travestismo), ademas de ser Precuela de Fukakai na Boku no Subete o, que es un manga muy recomendado y que después de leer este corto manga, ve a correr a leerlo, no te arrepentirás :D",Josei,MANGA,Kimi Dake no Ponytail ( 2016 - 2017 ),"Ecchi, Género Bender, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5da293e6b48dc.jpg,896,368,514,239,128,72,b18af526-53e3-49f7-90ae-3bd33a786e1c
1242,"Una mujer ordinaria de nombre Mahiro Yano se convierte en la esclava de las pasiones de Shidou Kyouichi. Él se la pasa jugando con ella, por lo que ella se cansa física y mentalmente, sin embargo, no encuentra la manera de salir de esa relación. ¿Qué ocurrirá con su relación?.",Josei,MANGA,Atashi wa Sore wo Gaman Dekinai ( 2004 ),"Comedia, Drama, Romance, Psicológico",6.00,FINALIZADO,https://otakuteca.com/images/books/cover/11869_TMOmanga022611.jpg,2.6K,551,518,86,42,43,cfedb839-85d0-41c6-badf-a1b58f2cd51d
1243,"Una mujer de 28 años de edad, que durante 10 años ha amado sólo a un hombre: su senpai. Sin embargo, su corazón se destroza al enterarse de que está invitada a su boda! (con otra! claro está!)…Pero! Alguien aparece a reclamarle que lo ha olvidado por completo debido a estar pendiente únicamente de ese amor…y este chico apuesto es, el hermano menor de su senpai?!! ?",Josei,MANGA,2 DOME NO KOI WA USOTSUKI ( 2010 ),"Romance, Drama",8.53,FINALIZADO,https://otakuteca.com/images/books/cover/16530_TMOManga574f83a8658cf.jpg,429,1.2K,2.2K,130,91,127,9ee50a55-435b-4d7f-b80f-2201fdffb6b8
1244,"Si se revela el secreto del matrimonio por contrato, ¿Este país otra vez entrara a la guerra? Renju Tou una mujer oficial en sus aparentes 30, conocida por no tener vergüenza, sensualidad, ni belleza. Renju, quien era uno de los pocos funcionarios en el país que podía entender el idioma del país vecino Shoukoku (相国), un día fue abordada por un hombre vestido de oficial militar. Buscaba una mujer soltera que entendiera el idioma, le propone matrimonio a Renju. Renju, quien pensó que era una broma, respondió apropiadamente, pero el hombre dijo con una expresión seria: Por fin encontré a la compañera ideal, te recogeré cuando estés lista. Su nombre es Ou Kakushu. Era el hermano gemelo del nuevo emperador que tomó el trono con la condición de que fuera el señor del prestigioso país. Dado que el nuevo emperador y señor de Ikoku (威国) ha desaparecido, ¿Renju deberá ocupar el lugar del señor? La tan esperada comicalización de la abrumadora fantasía china en el palacio interior.",Josei,MANGA,Las flores en el Palacio Interior visten mentiras ( 2020 ),"Comedia, Drama, Historia, Militar, Recuentos de la vida, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fab853e1cda1.jpg,107,670,1.2K,227,147,73,0fea48d0-6fbd-4427-afa1-4c1d76feab8b
1245,"A inicios del siglo XVI, Alexandra fue capturada por comerciantes de esclavos ucranianos durante una de sus muchas redadas. Cuando los comerciantes llegan a Grecia para vender a las esclavas, un apuesto joven llamado Mateus la compra y le promete darle verdadera libertad. Él contrata a muchos maestros, académicos y damas de palacio para entrenarla para ser la mujer más perfecta de su tiempo. La amabilidad de Mateus ha causado que Alexandra se enamore profundamente de él, y ella en secreto, desea ser su concubina. ¡Pero el destino es cruel! ¿Mateus ya se la ha prometido a su mejor amigo? ¡“Suleiman El Magnífico”, emperador del imperio Otomano! Mateus le prometió verdadera libertad, ¿pero dónde está la libertad cuando ella estará en el harem de otro hombre y solo puede ver al que realmente ama desde lejos? Dispuesta a no soportar la agonía, Alexandra se promete a si misma, que un día ella liberará a ambos de sus jaulas para aves, pero Mateus es el Gran Visir, su poder está siempre detrás",Josei,MANGA,Yume No Shizuku- Ougon No Torikago ( 2010 ),"Drama, Romance, Historia",8.78,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/9434_TMOmanga.jpg,169,802,1.3K,146,83,78,4c2066a0-5a60-4814-8006-2930db1b363e
1246,"Kirara es una chica de dieciséis años que tiene como sueño convertirse en toda una estrella idol, pero sus intentos para llegar a la cima son un fracaso tras otro. Todo cambia cuando Hanamaki, su manager, la envía a un lugar donde ella debe escoger a un hombre con mucha influencia para así conseguir algún papel para un programa de telenovela o algún contrato para un disco. Pero justo la agarran desprevenida y estaba a punto de ser tomada hasta que es salvada por Gin, un hombre rico y poderoso, y este la hace convertir de la noche a la mañana en una estrella con la condición de que le entregue su virginidad.",Josei,MANGA,Love Celeb ( 2004 ),"Comedia, Drama, Romance",5.67,FINALIZADO,https://otakuteca.com/images/books/cover/10837_TMOmanga114130.jpg,2.1K,866,570,149,96,68,e8f58cd8-ab7d-4101-9cae-b259c2e9bdd6
1247,"El clan yakuza Kazama había sido uno de los más poderosos de todo Japón hasta que el lider y su esposa fueron brutalmente asesinados ante los propios ojos de su hijo Ryuuji, ahora, ya un adolescente, tendrá que enfrentarse a la sombra de un pasado oscuro que ya ha olvidado.",Josei,MANGA,Hana to Ryuu ( 1993 - 2010 ),"Acción, Boys Love, Drama, Misterio, Psicológico, Realidad, Tragedia",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5cd386ac51791.jpg,433,399,390,134,82,53,58b36349-c531-419c-946d-e43427517d86
1248,"¡Su trasero ahora está vivo después de experimentar algunos dedos súper hábiles! Esta es la historia de un terapeuta de masajes guapo y hábil y un oficinista joven, tonto y lindo. ¡¡Minúsculo!! ¡¡Impotente!! ¡¡Aburrido!! Eso es lo que dijo la novia de Tomoya cuando lo dejó. Ya que le preocupa estar flácido debido al agotamiento, Tomoya consulta a su hermano mayor, quien le presenta a su amigo terapeuta de masajes, Hayato (quien se dice que posee ""dedos dorados"" 😉). Mientras Tomoya se permite disfrutar de un agradable masaje, los dedos de Hayato van a un lugar inesperado ... ¡Esto es algo sacado de una historia para adultos! ¿¡El Tomoya junior podrá recuperar su fuerza gracias a los dedos dorados!? ¡Esta es una historia BL caliente y vertiginosa con mucha dulzura y absurdidad!",Josei,MANGA,Sobre como tengo un problema ahi abajo ( 2018 - 2023 ),"Boys Love, Comedia, Ecchi, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5fc2d86492a67.jpg,955,1.7K,2.5K,799,533,192,9aede7b8-7308-412d-8711-eb80edfafeb9
1249,"El gran duque de Sandford y el príncipe Louis son amantes secretos. Aunque, descorazonado por la fría fachada de su pareja, que rodea un expuesto engaño con una mujer, el duque Sanford está decidido a incitar al príncipe tanto como este a él…“A menos que pueda poseerte como sólo mío, mi príncipe, ¡nunca me detendré!”¿Cuál será el resultado de ese forcejeo apasionado en esta prohibida pelea de amor?",Josei,MANGA,Koushaku no Himeta Kuchizuke ( 2008 ),"Boys Love, Romance, Drama, Tragedia",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5c953138bd1ba.jpg,886,443,375,214,106,33,32edf2ee-fc9d-40d9-9d3c-b1e039000fd5
1250,Información no completada,Josei,MANGA,La señorita y el mayordomo ( 2020 ),"Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f530e3ff34da.jpg,294,946,1.5K,410,350,223,1a6e31eb-8e63-4d64-b8e8-6aeed44f1207
1251,Información no completada,Josei,MANGA,Damsel in Debt ( 2019 - 2020 ),"Ecchi, Familia, Misterio",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5b50ea4abf061.jpg,354,225,567,79,51,74,3b29331b-3339-485a-99d9-c5ce86ef0266
1252,"Kimura Rin es una joven oficinista que constantemente es acosada, molestada y mucho más en el trabajo. Sin un futuro por delante, y sin nada que quiera hacer, se la pasa preguntándose por qué el mundo la hiere de esa manera...Todo esto hasta que luego de pasar una noche increíble con una chica decide entrar a una agencia de scort lésbico.",Josei,MANGA,Aisarete mo linda yo ( 2020 ),"Comedia, Ecchi, Girls Love",8.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f40aabbecce2.jpg,168,629,1.2K,250,163,101,925dfcd3-0fb5-4930-a522-9d4b0c49ce3f
1253,"Besando el lienzo [Capítulos 1-3]: Cuentan la historia del explosivo encuentro entre un chico que ama ser visto por las personas y un artista que ama pintar. 4. Amadas puntas de los dedos: La fascinación infantil de Kazune con los dedos de Takayama, un sintonizador de Clave, se ha convertido en una obsesión. Ahora, como un estudiante de preparatoria, ¿Por cuánto tiempo logrará Kazune resistir sus sentimientos por Takayama?5. No me llames amo.: Midoru está cansado de ser acosado y ser confundido por una chica. Después llega Fujita quien es amable y mantiene su distancia a pesar de querer tocar a Midori. Sabiendo esto, Midori está conmovido que un chico así existe. Así florrecerá el amor y qué... ¡¿Midori es el amo de Fujita?!",Josei,MANGA,Canvas ni Kuchizuke wo ( 2016 ),"Boys Love, Drama, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/21847_TMOManga58602b5cbedd3.jpg,1.6K,593,652,162,86,54,155d8608-4b3e-4de2-be57-d686594c12cf
1254,"“Estas haciendo mucho escándalo con tus gemidos… puede que tu prometido te escuche” Ese prometido tuyo puede que te escuche, el chico maduro que vive en mi barrio, es a quien miro y me observa de una manera tan sexy y varonil…",Josei,MANGA,O Gifu San to Wa Shinai Koto ～ Otona no Waza ni Oboreru Dokyo Seikatsu ( 2019 - 2020 ),"Drama, Ecchi, Romance, Recuentos de la vida",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f51cb18885f9.jpg,232,459,1.1K,223,171,134,66b4bf56-e768-4978-9313-e420dcbea89a
1255,El Millonario italiano Rafaello di Viscenti promete casarse con la primera mujer que vea.. ¡quien resulta ser Magda! Ella ha estado tratando desesperadamente de hacer la limpieza hasta el fin de mes en la casa de Rafaello. Su propuesta de matrimonio viene con una gran recompensa financiera todo lo que tiene que hacer es pasar seis meses como esposa de Rafaello solo de nombre. Pero aunque Rafaello no había planeado dormir con su nueva esposa... ¡Él no puede resistirse a ella!,Josei,MANGA,Hanayome ni Naru Jouken ( 2010 ),"Drama, Romance",8.72,FINALIZADO,https://otakuteca.com/images/books/cover/13719_TMOmanga135735.jpg,1.2K,197,224,85,34,10,c56c4a5c-956d-40a8-a372-bd561b0795a4
1256,"Yoshizawa Kuuya, un estudiante de preparatoria, creció en una familia monoparental. Debido a que su madre era una actriz poco popular, él tuvo que trabajar medio tiempo como repartidor de pizza. Un día mientras hacia una entrega, accidentalmente se encontró a una pareja gay discutiendo y uno de ellos era su sensei, Kakei Yuuchi. Después de eso, comenzaron a acercarse. ¿Fue una coincidencia o destino?",Josei,MANGA,Meguriau yo Baby ( 2008 - 2008 ),"Boys Love, Drama, Romance, Vida Escolar, Recuentos de la vida",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d0e7a5ee3606.jpg,640,224,244,92,48,18,761b7235-30d0-454c-b076-00c2763cc3a0
1257,"Cuando era pequeña, Chizuru vivía en la casa donde su madre trabajaba como ama de casa y jugaba todo el día con Yukihiko, el pequeño señor de la Mansión Hiedra Negra. En algún momento tenía que salir, y cuando regresa unos años más tarde se encuentra con Yukihiko de nuevo. Él la invita a volver a su casa. Pero la mansión esconde un terrible secreto que Chizuru no conoce …",Josei,MANGA,Kurotsuta Yashiki no Himegoto ( 2014 ),"Drama, Sobrenatural, Romance",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/8714_TMOmanga.jpg,706,855,1.3K,99,60,124,54563537-7b99-45a8-90f5-372a58712f58
1258,"La familia de Haruka acaba de mudarse a un pequeño pueblo debido al trabajo de su padre. Desafortunamente Haruka se a convertido en el blanco de intimidaciones en su nueva escuela, la cual cerrara en un par de meses debido a la falta de estudiantes. Como una chica fuerte, no quiere preocupar a sus padres, Haruka tratará de ignorar a sus acosadores, el problema es que cada vez es mas fuerte la intimidación. Además sus maestros están ignorando la situación por los pocos meses de clases que quedan, y nada puede impedir la tragedia que esta por desatarse.",Josei,MANGA,Misu Misou ( 2007 - 2009 ),"Drama, Horror, Psicológico, Tragedia, Vida Escolar",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/12045_TMOmanga223228.jpg,1.1K,838,561,139,81,33,ae518a0d-5ebd-4fb2-9864-5236a663a1d8
1259,"El atractivo y popular Nakatami Hiyori tiene un nuevo compañero de dormitorio, Amano Kasumi de quien en un primer momento, tras ver su sonrisa, no puede evitar enamorarse. Hiyori se puede muy nervioso cuando está cerca de Kasumi y le entran ganas de vomitar… pero un día se arma de valor y le confiesa su amor..",Josei,MANGA,Hoshigarimasen Katsumade Wa ( 2006 ),"Boys Love, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5c50ad1acdda1.jpg,550,303,512,106,76,35,64fc364e-9afb-4e80-a22e-dd288f2064d7
1260,"La historia está ambientada en la isla de Kyushu, en una pequeña ciudad de la prefectura de Nagasaki; a mediados de 1960. Nishimi Kaoru es un chico tímido e ingenuo con problemas para hacer amigos acostumbrado a cambiar de instituto constantemente a causa del trabajo de su padre. Sin embargo, el verano de 1966 promete ser diferente gracias a dos compañeros que entrarán inesperadamente en su vida: Mukua Ritsuki, la delegada de la clase, y Kawabuchi Sentaro, un muchacho desaliñado y problemático acostumbrado a andar todo el día saltándose las clases o metiéndose en peleas.",Josei,MANGA,Sakamichi no apollon ( 2007 - 2012 ),"Drama, Recuentos de la vida, Romance, Vida Escolar, Musica",9.21,FINALIZADO,https://otakuteca.com/images/books/cover/5e4158c76ffb0.jpg,480,1.1K,724,195,96,28,6ad38656-79a5-4301-9bfa-43d1c431cc44
1261,mujer enamorada...+hombre desconfiado = un buen drama..léanlo XD,Josei,MANGA,shoushin no monako ( 2010 ),"Drama, Ecchi, Familia, Realidad, Romance, Recuentos de la vida",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5cec97c570ee0.jpg,678,276,498,99,61,40,e4b2e525-3fb3-4948-bb02-713db0feb1e0
1262,"Una emocionante historia de amor comienza cuando una mujer conoce a su primer amor. Para Ran, el amor nunca va bien. Ella está teniendo una aventura con su jefe casado y en una ocasión es salvada por Kazuya, que resulta ser el hombre del que se enamoró mucho tiempo atrás. Él es amigo de su hermano mayor, pero ella no lo ha visto en muchos años. Y cuando vuelven a reunirse resurgen de nuevo esos sentimientos. Sin embargo, hay muchos ""rumores oscuros"" en torno a Kazuya. Una sombra oscura comienza a asentarse sobre la vida de Ran. ¿Cuál es la razón ..?",Josei,MANGA,Anata no Mune ni Kaeru Hi made ( 2010 ),"Misterio, Psicológico, Romance",7.94,FINALIZADO,https://otakuteca.com/images/books/cover/10160_TMOmanga220644.jpg,2K,600,418,89,51,29,83085f86-a731-4653-b0cf-725e22615c62
1263,Spin off del manga Tachibanakan to Lie Angle que cuenta las aventuras de Fuyuno Tsubomi en la mansión Tachibana.,Josei,MANGA,Tachibanakan Ce Leb Life ( 2018 ),"Comedia, Ecchi, Girls Love, Harem, Vida Escolar",9.08,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f1c5f39ef7cf.jpg,228,465,1.1K,166,74,73,b4113c92-a207-40de-94d7-89b60c9af909
