,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
384,"Dioses y espíritus viven entre nosotros ... ¡como celebridades! Godfrey Montana es una famosa estrella de cine, pero en realidad es un dios que vive entre los humanos para salvar los espíritus de su montaña. Con su séquito de confianza, incluido su asistente colibrí y su espíritu caracol favorito, ahora maneja las vidas de otros dioses y espíritus, ¡en forma humana, por supuesto! Juntos, navegan por la industria del entretenimiento y el rápido ritmo de la vida cotidiana. Pero con su apretada agenda, ¿encontrará tiempo para enamorarse?",Shoujo,MANHWA,Spirit survival guide,"Boys Love, Comedia, Fantasia",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5fbaa232a1c92.jpg,219,1.3K,1K,447,298,122,5ad0486b-6663-46ef-9550-c1c151002067
385,Historia del romance entre dos chicas que buscan mejorar su magia en una academia.,Shounen,MANHWA,Hide in the Flowers ( 2016 ),"Girls Love, Romance, Vida Escolar, Fantasia, Magia",8.58,FINALIZADO,https://otakuteca.com/images/books/cover/5cd505f784b68.jpg,410,570,877,77,49,79,ab63dcd9-f135-413b-b594-c14cee95aac8
386,"Shik-nam es un estudiate que esta obsesionado con sus notas, y no tiene ningún interés que no sea estudiar. Pero todo esto termina cuando aparece una complicación. El reino animal esta furioso con lo que el mundo se ha convertido, asi que mandan a Yegrinna la princesa perro. para castigar a los humanos y convertirlos en animales, y de todos los lugares en los que podria haber aparecido, aparece en el cuarto de Shik-nam. Que sucedera con este extraño encuentro?",Shounen,MANHWA,Carnivorous Princess Yegrinna ( 2010 ),"Acción, Comedia, Ecchi, Fantasia, Sobrenatural, Romance, Vida Escolar",8.72,FINALIZADO,https://otakuteca.com/images/books/cover/9970_TMOmanga.jpg,1.2K,714,571,58,45,31,69bf44f7-119b-4266-ae8e-da1e006e34cb
387,"Han pasado 15 años después de la última Gran Guerra. Si bien las cicatrices de las guerras parecen haberse desvanecido en el exterior. En verdad, el mundo se ha convertido en un lugar mucho más duro. Sigue el viaje de Félix y Bay en su búsqueda para encontrar a alguien de su pasado.",Shounen,MANHWA,Panfia jeogin,"Acción, Comedia, Fantasia, Artes Marciales",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5db274ecb3c93.jpg,40,263,330,51,43,26,f11fc237-77f0-478b-a002-2d3bd513ba7f
388,"Los Eraser, son el misterioso enemigo que invadió la tierra hace ya 13 años y ante su abrumador poder, la tierra entera se acercaba al borde del colapso. Pero de repente, en el último momento aparece el salvador solitario de la tierra, The Beast, el arma definitiva usada únicamente para contrarrestar el poder de los Eraser, The Beast es parte de la brigada magic, cuyo comandante en jefe es también el fundador de ""Le Prince Academy""",Shounen,MANHWA,Beast 9 ( 2016 ),"Acción, Comedia, Ecchi, Sobrenatural, Romance, Ciencia Ficción, Mecha",8.61,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5faa34d84a748.jpg,202,1K,1.4K,85,64,72,a57b8792-26ee-4b71-9fa1-a96c32488e84
389,"Cuanto más se piensa en ellos, más aterradores se ponen. Se trata de cosas que están por todas partes y en ninguna.",Shounen,MANHWA,The Red Book ( 2016 ),"Horror, Psicológico",8.23,FINALIZADO,https://otakuteca.com/images/books/cover/12418_TMOmanga032915.jpg,328,334,241,32,26,20,c0a1e7ff-1daa-4dbd-be92-f21cfedc150c
390,Cha Ji-Yyoung es un periodista que comete un terrible error y se ve forzado a compensar sus errores. Es forzado a travestirse y a entrar a una universidad para chicas para así revelar corrupciones. Su… interesante vida como una chica bailarina de 22 años comienza…,Shounen,MANHWA,Useful Good-for-Nothing ( 2016 ),"Comedia, Romance, Vida Escolar, Género Bender",8.49,FINALIZADO,https://otakuteca.com/images/books/cover/11486_TMOmanga064513.jpg,418,530,706,57,31,29,f24ab777-8603-40bb-ae6c-7ba2b8e65fd8
391,"La serie cuenta la historia de Dong Baek, quien mientras era un estudiante de secundaria obtiene poderes sobrenaturales, los cuales le permiten leer la memoria y recuerdos de las personas cuando los toca. Cuando revela su capacidad a las personas, pronto se convierte en un detective, y se vuelve en una persona dispuesta a atrapar a tantos criminales como sea posible.23 Sin embargo cuando junto a su equipo se encuentran con un misterioso caso de asesinatos en series, se une al equipo de la perfiladora Han Sun-mi para atrapar al brutal y peligroso criminal.45 Ambos tendrán que superar sus diferentes estilos de trabajo, así como a las personas que no aceptan a Dong Baek y sus habilidades.",Shounen,MANHWA,Memorist ( 2018 ),"Acción, Fantasia, Misterio, Psicológico",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e909ec967e78.jpg,29,240,352,51,42,26,6a739b30-d112-49eb-9690-90f04c3d7bf4
392,"Una tierra casi posterior que se convirtió en un páramo como una catástrofe. Los seres humanos con poderes sobrenaturales nacen antes y después del desastre, y se les llama 'Amrita'. Pero a medida que pasa el tiempo, el conflicto entre Amrita y el hombre común empeora. Enfrentando la crisis de la humanidad. El joven chico Amrita Nico y la niña Reina guardando el secreto. ¿Cuál es el final de la aventura de los dos?",Shounen,MANHWA,CRISIS ( 2019 ),"Acción, Aventura, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d2d36d01e141.jpg,30,198,401,43,38,21,1208754a-1fb5-47a2-b657-06915d15e263
393,Información no completada,Shounen,MANHWA,Anécdotas sobre espíritus e inmortales,"Acción, Aventura, Fantasia, Artes Marciales",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e582504a709a.jpg,48,282,323,57,43,41,50eeb30a-3fdc-4d6b-a8e2-5cf360485b57
394,"Han Narum, un chico que cree que las cosas pequeñas son las mejores. Una niña lo encuentra.Y le dice: “Te encontré. Mi novio.” Y, al mismo tiempo, él se pregunta “¿qué significa eso?” otra persona aparece. ¿Qué? Los robots conocidos como loveroids se transforman en adultos si reciben una confesión de amor? Y el ganador del “juego loveroid” en el que los loveroids lucha va a ganar ₩ 10000000000 ?! Una comedia de lucha y de amor acaba de empezar!",Shounen,MANHWA,Loveroid ( 2016 ),"Comedia, Ecchi, Vida Escolar, Romance",8.90,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/15286_TMOManga5702b0a20adaf.jpg,236,833,2.1K,57,54,82,f01b0d33-75dc-4c70-a49b-36e20e496735
395,Información no completada,Shounen,MANHWA,The world ruled by Cats ( 2019 ),"Comedia, Drama, Romance",0.00,CANCELADO,https://otakuteca.com/images/books/cover/5d0abc67b1816.jpg,24,58,97,27,8,20,bd285521-f331-4c35-8ae4-ea21a67a7052
396,"Un androide de alta tecnología se adentra en el mundo de las artes marciales debido al aterrizaje forzoso y al cambio dimensional. Aunque puede cocinar comida para los hambrientos, ni siquiera comerá un pedazo él mismo (pues es un robot). Ayudará a las personas en peligro, pero nunca las matará (adhiriéndose a los tres principios de los robots). Nunca duerme y nunca se cansa, la gente lo toma por un gran héroe... Veamos las aventuras de un héroe robot en el mundo de las artes marciales.",Shounen,MANHWA,Un androide no tiene sangre ( 2020 ),"Aventura, Fantasia, Artes Marciales, Reencarnación",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fd95dbc857b0.jpg,45,261,528,131,73,43,06a9200b-cb6d-4388-9b78-9061704569b5
397,No hay necesidad de grandes palabras para describir los hechos simples. Soy el mejor del mundo.,Shounen,MANHWA,El más grande del mundo,"Acción, Aventura, Comedia, Artes Marciales",7.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f736aa2ef06c.jpg,400,1.2K,3K,759,416,182,2707c0dc-19f2-4c81-946f-ac376ed24391
398,"Debido a razones familiares, Zongzheng Yue detesta completamente a los otakus. Originalmente, vivía una vida normal, pero en un determinado día arrojando una lata de gaseosa provocó una serie de eventos.",Shounen,MANHWA,DIOS OTAKU ( 2018 ),"Comedia, Fantasia, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c1e8b570cf05.jpg,36,194,461,31,21,31,9c2c4184-6120-42d5-85d5-71793a3da4fa
399,"Mi nombre es Jiang Zhiling, soy, oh no, era un repartidor de comida para llevar. Cuando estaba entregando té con leche, me encontré con un demonio y ella evocó el poder dentro de mí. Ahora, soy un despertado, cazo demonios ...",Shounen,MANHWA,monster wanted,"Acción, Aventura, Misterio",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f6ec8934e584.jpg,75,396,496,103,72,51,c87791a4-7d34-4dbb-9ba7-714c718b0e67
400,"Los seres de una dimensión diferente han comenzado una guerra con la humanidad. Para contrarrestar esta amenaza, se formó una academia llamada ""Genetics"", que entrena a guerreras femeninas llamadas ""Pandora"", que puede manejar armas y armaduras especiales. Kazuya Aoi decidió inscribirse en esta escuela debido a una promesa con su hermana, una alumna excepcional que murió en la batalla. Allí se encuentra con Satellizer L. Bridgette del segundo año, apodado ""La reina intocable"" debido a su comportamiento solitario, pero también la parte superior de su clase cuya racha de simulación de batalla está invicto, hasta que llegó... y poco a poco la cambió. Esta es la edición en color de Corea",Seinen,MANHWA,Freezing Color Edition ( 2018 ),"Acción, Comedia, Ecchi, Romance, Sobrenatural",8.82,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/618d7d94a35ca.jpg,145,582,734,173,80,58,a842a169-2716-4473-83bd-a2468716babf
401,"Una caja extraña se ve,un grupo de estudiantes inocentes son arrastrados a este vortice caotico.",Shounen,MANHWA,Division 8's Record of Secrets ( 2020 ),"Acción, Aventura, Fantasia, Magia, Ciencia Ficción, Sobrenatural, Superpoderes",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f97520100de8.jpg,49,323,393,76,79,37,4d48ed22-676a-45ba-becc-ef3b7619e496
402,No me pueden atrapar... hasta que me vuelva a ser humano!,Shounen,MANHWA,Undead Kim woo jun ( 2018 ),"Acción, Apocalíptico, Horror",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5b8f17888f3d7.jpg,15,92,208,14,19,17,21bb93a2-cf67-42c7-8d94-6eb364247f2f
403,Kim Jaesung decidió que realmente no le gusta Dong Minhyung una vez que supo que este último es un estudiante tan popular hasta que el destino juega con él al hacer de Minhyung como su compañero de cuarto.,Shounen,MANHWA,Better Better,"Boys Love, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d1944d89ccdb.jpg,30,148,277,38,22,27,be92f698-e3d6-4a93-881d-7d7a43e58554
404,"Las ""Quimeras"" son personas a las que se les ha infundido ADN animal para darles super poderes y habilidades, sin embargo la sociedad no las favorece por lo que viven con miedo y rechazo. Nuestro personaje principal, nombre en clave ""01"", trabaja como un mercenario que se encuentra con un viejo conocido. Luego se le da un trabajo para proteger y transportar a Enoch, una chica que es buscada para ser el ""material"" perfecto, a las fronteras de Canadá.",Shounen,MANHWA,Enoch ( 2020 ),"Acción, Drama, Fantasia, Superpoderes",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f15525d8b086.jpg,46,335,497,95,61,38,afd44eca-869e-40ea-8fdd-3276664278a6
405,"Un pueblo aislado que descansa dentro de una cordillera de montañas tiene un anhelo de aventura. Pero su aventura no comienza como esperaba. Cuando su madre es llevada por el Reino en el Este, debe dedicarse al arte de luchar con espadas hasta que tenga la fuerza para recuperar a su única familia. Nota de la autora: ¡Este es mi primer cómic, así que las críticas siempre son bienvenidas para ayudarme a perfeccionar mis habilidades!",Shounen,MANHWA,Rowan ( 2018 ),"Fantasia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5bc616b1703d3.jpg,15,124,185,16,11,15,4d31fa25-8dfe-478f-894a-a3ef3535cb13
406,Sin Descripcion,Shounen,MANHWA,Metronome ( 2016 ),,8.90,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/15105_TMOmanga113658.jpg,52,713,624,48,50,37,5638aa30-815d-4500-af37-92751649375c
407,"Los guardias reales del rey, están compuestos de miembros con habilidades excepcionales de toda la nación. Las personas los llaman ""mosqueteros"". Si un Mosquetero le sirve rey de Corea, son reverenciados y honrados. De todos los Mosqueteros, hubieron tres que recibieron alabanzas de parte de todo el mundo. Un manhwa estilo heroico coreano acerca de los tres Mosqueteros.",Shounen,MANHWA,Musketeer ( 2016 ),"Acción, Aventura, Historia, Artes Marciales, Género Bender",8.96,FINALIZADO,https://otakuteca.com/images/books/cover/12566_TMOmanga140053.jpg,540,1.5K,3.1K,62,55,84,476ea7b6-4c56-4012-87dd-bfe10893a382
408,Un estudiante de secundaria Yoo Sung Woo es un niño que tiene la capacidad de volver a los viejos recuerdos de objetos rotos y ver su espiritu ....,Shounen,MANHWA,House of the Restorer ( 2015 ),"Acción, Comedia, Fantasia, Sobrenatural",8.56,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/38702_TMOManga5ae4b889967d6.jpg,26,160,356,18,15,14,9048c5e6-6454-45f8-8fe8-4edab1b495f7
409,"Un hermano mayor que es confundido como padre, su hermana menor que es brillante e inocente. Acompáñanos a ver la historia de estos hermanos y sus vecinos impredecibles.",Shounen,MANHWA,All Day Jo Ayoung ( 2017 ),Comedia,9.14,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/33649_TMOManga5a2f705e48fd9.jpg,77,170,579,32,21,28,79f0acfb-93fe-4d85-9527-13bee7a308ba
410,"Lee Harin es un estudiante modelo en su escuela que tiene un rostro, educación y personalidad perfectos, pero sueña con un cambio en su, muy aburrida, vida diaria. Al día siguiente, un extraño estudiante transferido llega a clases y se sienta junto a él... ¡Solo para advertirle que a partir de ese día intentara matarlo! Harin intenta disculparse pero el estudiante transferido necesita completar su venganza. ¿Harin podrá superar esta cirsis?",Shounen,MANHWA,Advent Life Revision ( 2020 ),"Acción, Aventura, Comedia, Fantasia, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ff506c5d20fd.jpg,68,277,417,107,73,39,6464ceeb-f01c-4ad7-ae40-fd155315a911
411,una persona guapa resulta estar sufriendo mucho... Como una familia guapa con un comportamiento extraño.,Shounen,MANHWA,Overly Handsome,"Comedia, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f264c707cb1a.jpg,48,247,450,94,65,46,c23cf391-626c-4e32-9830-99832d89574b
412,"En el pueblo de Adatt, Iremi, la nieta de una bruja local, ve al infame mago Edermask en camino a su ciudad natal. Queriendo averiguar quién es más fuerte, decide desafiarlo junto con su amigo de la infancia Enzu, un espadachín novato que siempre a donde Iremi va...",Shounen,MANHWA,Magician (KIM Sarae) ( 2009 ),"Acción, Aventura, Comedia, Drama, Fantasia, Misterio, Romance",8.66,FINALIZADO,https://otakuteca.com/images/books/cover/12019_TMOmanga114958.jpg,161,1.2K,1.6K,102,105,117,a403c225-3219-46f2-b27d-89b3c195f595
413,Al final de la guerra ... el elegido salvará al mundo! Dioses y leyendas luchan en medio del apocalipsis que se avecina.,Shounen,MANHWA,Las Cronicas del Apocalipsis ( 2020 ),"Aventura, Apocalíptico, Demonios, Drama, Ciencia Ficción",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e8e31acd697c.jpg,51,379,521,108,73,42,48c48c9c-6b05-40ca-a070-f7a444f5d790
414,Información no completada,Shounen,MANHWA,SHADOW,"Fantasia, Ciencia Ficción",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c8f2eff0ff5c.jpg,20,95,130,19,6,6,04721993-50eb-44fd-a0fd-0e5b4965e68b
415,Información no completada,Shounen,MANHWA,Triple Ring ( 2020 ),"Comedia, Realidad, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f763cb164995.jpg,27,215,338,78,52,38,3bcd33af-7bd1-452e-8478-32abb4b1e038
416,"¡Un verdadero mago ha aparecido en el juego de realidad virtual, ""Otro mundo""! ¿Podrá un MAGO seguir siendo un MAGO dentro de un JUEGO?",Shounen,MANHWA,will a MAGICIAN still be a MAGICIAN within a GAME? ( 2016 ),"Acción, Aventura, Realidad Virtual, Magia, Fantasia",8.71,FINALIZADO,https://otakuteca.com/images/books/cover/20605_TMOManga580bf94947925.jpg,504,790,3K,29,33,74,ad339715-7e4a-467f-b4cf-6c4377cfe1ec
417,Información no completada,Shounen,MANHWA,POEM OF THE PENGLAI IMMORTALS ( 2019 ),"Acción, Aventura, Artes Marciales",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c3e3a87acefb.jpg,36,292,566,45,43,33,5472d100-20ea-4d84-8a76-fbfa5d50c1aa
418,"Su Nuo está descaradamente obsesionada con los médicos. Por casualidad, conoce al frío y distante Dr. Xiao en Wechat. Después de medirse despiadadamente, los dos comienzan un romance lleno de dulzura cálida, esponjosa y cotidiana~",Josei,MANHWA,Please!Doctor! ( 2037 ),"Comedia, Romance, Drama",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e753eabc0d2b.jpg,33,208,335,60,32,28,d6e831ba-86f0-47a3-8395-cc774d3b7374
419,El club de libros sera el lugar donde extrañas cosas co!enzaran a suceder.,Shounen,MANHWA,BOOK CLUB ( 2006 ),"Horror, Misterio, Psicológico",8.03,FINALIZADO,https://otakuteca.com/images/books/cover/15593_TMOManga571d37339def5.jpg,318,625,378,45,34,23,e879face-2ef2-487d-a353-070294522674
420,"El verano es feliz en el amor; Mira es una mujer hermosa y exitosa, pero no tiene un novio; Jung-A vive con su novio desde hace 5 años. Estos 25 años de edad, las niñas están muy cerca y creen en que pueden mantener embargo amistad y amor para siempre. Sin embargo, todo cambió después de la cita a ciegas de Mira.",Shounen,MANHWA,Las historias de aquellos a mi alrededor ( 2014 ),"Romance, Comedia",9.14,FINALIZADO,https://otakuteca.com/images/books/cover/18669_TMOManga57afabdcdb673.jpg,238,523,366,47,36,22,a2ce5c78-31fb-4c8d-9d39-2af9838f775b
