,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
1492,Spin-off de Fairy Tail sobre Gajeel Redfox,Shounen,MANGA,Fairy Tail Gaiden - Road Knight ( 2015 ),"Acción, Comedia, Fantasia, Magia",8.73,FINALIZADO,https://otakuteca.com/images/books/cover/14085_TMOmanga112616.jpg,1.7K,1.1K,1.3K,129,36,16,a2155e2e-b273-4352-86a3-fc7c4a0258d5
1493,"Conoce al duro policía Boyle Samejima. Acaba de ser asignado a las islas remotas de Ogasawara. ¡¿Allí encuentra compañeros de trabajo, una misteriosa jovencita y un delfín como compañero?! ¡Poli x chica x océano! ¡Bienvenido a la historia más loca de policía duro que jamás leerás!",Shounen,MANGA,Shakunetsu no Niraikanai ( 2020 - 2021 ),"Acción, Comedia, Fantasia",9.50,FINALIZADO,https://otakuteca.com/images/books/cover/5fe24d4cb95c4.jpg,130,751,1.4K,218,107,61,aad2236f-d72e-4f16-a257-cef79f198a49
1494,"La Historia trata de un chico el cual falla el examen de admisión de una escuela según el por la culpa de una chica que interfirió en su entrevista, para ello el piensa en entrar a como de lugar a la escuela y ir a reclamarle a la chica pero entonces descubre que esa escuela no es normal... en secreto es un lugar donde los estudiantes aprenden magia, por un error los estudiantes piensan que el es el usuario de una placa dorada (el máximo nivel de magia) y es donde empieza la aventura...",Shounen,MANGA,Mx0 ( 2006 - 2008 ),"Aventura, Comedia, Fantasia, Magia, Romance, Vida Escolar",7.50,FINALIZADO,https://otakuteca.com/images/books/cover/10030_TMOmanga.jpg,2.6K,1.3K,1.4K,154,76,53,77f5bece-0629-46c6-a739-bd5550f286f3
1495,"El ayudante del ministro tiene una idea, un proyecto en mente para ayudar a corregir las tasas de natalidad decrecientes en Japón. Este plan, por así decirlo, lo tiene donde se anima a los jóvenes de Japón para formar relaciones. El problema es que se está celebrando en la secundaria elegida para la prueba inicial de esto, el proyecto es obligatoria - los estudiantes deben convertirse en parejas íntimas con los demás estudiantes o morirán....",Shounen,MANGA,Akarui Sekai Keikaku ( 2012 ),"Acción, Comedia, Ecchi, Romance, Harem, Vida Escolar",7.50,FINALIZADO,https://otakuteca.com/images/books/cover/634e489ac89fb.jpg,2.3K,1.9K,2.3K,183,114,75,41bb6359-6977-4589-96ef-73c064d40b14
1496,"Escucha, ella es solo una mujer humana normal, ¿de acuerdo? Entonces, obviamente, ella puede casarse con un humano normal, como cualquier otro humano. Definitivamente humano normal y no un gato que cambia de forma de ningún tipo.",Shounen,MANGA,La gata que quería ser novia ( 2020 ),"Comedia, Romance, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f5d14042bb7a.jpg,95,283,1K,160,53,24,5cd0cf5f-418b-4800-9f80-d647932ab2f2
1497,Adéntrate en el mundo de Fate/Extra CCC,Shounen,MANGA,Fate Extra CCC Fox Tail ( 2013 ),"Acción, Comedia, Drama, Fantasia, Sobrenatural, Misterio",8.89,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/8026_TMOmanga.jpg,115,1.1K,1.7K,168,60,44,03ffc998-bf3b-448f-978b-0e2a3a7d25db
1498,"Tras haber sido criado y adiestrado durante los últimos 17 años como samurai, Yoichi se sorprende cuando su padre le dice que ya no hay nada más que le pueda enseñar, pero ha conseguido que siga su entrenamiento en el dojo de un amigo de su padre. Así que Yoichi deja la tranquilidad de su pueblo para irse a la ciudad y continuar con sus estudios. Por si adaptarse a la ciudad no fuera tarea fácil, termina viviendo con 4 hermanas y tendrá que aguantar un adiestramiento más severo del que imaginaba.",Shounen,MANGA,Asu no Yoichi! ( 2010 ),"Acción, Aventura, Comedia, Ecchi, Romance, Artes Marciales, Harem",8.69,FINALIZADO,https://otakuteca.com/images/books/cover/62125d02b0f9e.jpg,2.2K,2.1K,2K,269,141,95,249eb9cb-2c1c-4be5-afbf-ab82aa3e9a3d
1499,"Hyoudou Issei es un estudiante de instituto normal y corriente, pero pervertido, que es asesinado por su novia, Amano Yuuma, durante su primera cita. Yuma se revela como un ángel caído llamado Reinare que fue enviado en una misión para eliminar las armas divinas. Más tarde, Issei se reencarna en un demonio gracias a su senpai Rias Gremory, que a su vez servirá a Rias para luchar contra los ángeles caídos.",Shounen,MANGA,High School DxD Full Color ( 2013 - 2013 ),"Acción, Demonios, Ecchi, Fantasia, Harem, Magia",8.96,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/617ec9f46a849.jpg,137,470,581,263,68,39,aa7d2552-a291-4ea7-abdf-fc00786dfe45
1500,"Rakan, se dedica a vender flores, no es porque lo necesite realmente, solo que en su jardín los árboles, plantas y flores crecen más de lo normal. Un día, se sorprende cuando encuentra un joven en el mismo lugar en donde una vez fue encontrado él con su madre, cuando intenta acercarse, el tipo intenta atacarlo, y cuando esté se da cuenta de su error y se entera que es un Sanome, le explica lo que sucede en su mundo... tal vez, ¿él es su última esperanza?",Shoujo,MANGA,Silver Diamond ( 2003 - 2012 ),"Aventura, Acción, Boys Love, Comedia, Drama, Fantasia, Misterio",9.19,FINALIZADO,https://otakuteca.com/images/books/cover/13462_TMOmanga202255.jpg,182,643,993,175,76,60,c4d4fb24-8082-42e7-a7a0-86dd7cc45269
1501,"El manga se centra en Jouichirou Shishido, un hombre de 19 años cuya franqueza le ha costado 26 empleos a tiempo parcial. Una noche, se encuentra con un grupo de guardaespaldas musculosos que protegen las calles por la noche, miembros de una empresa de seguridad privada conocida como ""Tokyo Fist"" (Puño de Tokio), que termina cambiando su vida.",Seinen,MANGA,Bouncer ( 2014 ),"Acción, Drama, Crimen, Artes Marciales",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d096f9367e16.jpg,78,582,1.6K,197,91,65,21b128fc-23fc-491d-a446-bce3f783e0c5
1502,"Mahmut es un joven Pasha al servicio del concejo de Generales de Turquía. Las nubes de la guerra empiezan a amenazar su país. Con el consejo dividido entre aquellos que desean pelear la guerra y los pacifistas, Mahmut empieza una aventura para mantener la paz a toda costa. Entre más se adentra en la política del mundo antiguo, nuevos enemigos y aliados aparecen. ¿Qué prevalecerá, la paz o la guerra? ¿Qué hará Mahmut si la guerra resulta ser inevitable?",Shounen,MANGA,Shoukoku no Altair ( 2007 ),"Acción, Aventura, Drama, Fantasia, Historia",9.01,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/12212_TMOmanga103049.jpg,100,1.4K,1.6K,145,92,71,85a89a39-0353-47bb-b180-84c1d5fb6ab9
1503,Manga de comedia onee x shota extremadamente saludable de Shirano Akihiro.,Shounen,MANGA,La esclava corporativa oficinista y el shota demonio ( 2020 ),"Comedia, Demonios, Drama, Romance, Sobrenatural, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f368e5df119f.jpg,191,881,1.9K,441,214,106,dacfeab7-760d-4991-b8be-d970691df57b
1504,"""La hermosa presidenta estudiantil tiene un secreto que a nadie puede contar""",Shounen,MANGA,La presidenta del Consejo Estudiantil Popular de la Muerte quiere refrescarse ( 2019 ),"Comedia, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5cca665749dba.jpg,81,474,1.4K,95,47,46,e8279f62-08aa-4e20-a218-b88d824c3450
1505,"Hay un legendario juego de Bishoujo que se ha vuelto popular entre los caballeros japoneses. Su nombre es ""Magical ★ Explorer"" o Magiero para abreviar. El protagonista del juego tiene un poder trampa con 12 hermosas heroínas diferentes para coquetear, incluidas 12 heroínas adicionales del DLC, así formando un harén de 24 bellezas. ¡Me he convertido en ese protagonista! ……………… No. En cambio, me he convertido en el personaje secundario que siempre se ríe como un idiota a su lado. Por supuesto que estaba desesperado al principio. Si soy el protagonista, podría tener las 24 heroínas para mí junto con un poder de trampa incomparable. Sin embargo, como soy el secundario, no hay heroína que me ponga los ojos encima. Pero ahora no podría importarme menos el protagonista y sus heroínas. ¿Por qué? Porque descubrí la magia. Mientras la usaba, me interesé. Quiero dominarla, quiero ser el más fuerte. Así lo he decidido. Abandonaría la mitad de mi papel como amigo del protagonista para entrenar mi magia y luego me saldría de ese truco que puede hacer un solo al Rey Demonio. ……… .. Estaba entrenando con ese pensamiento en mente, pero de alguna manera me estoy acercando a las heroínas y, además, no sé por qué sigo encontrando eventos como si fuera el protagonista de Eroge.",Shounen,MANGA,"Magical★Explorer Eroge No Yuujin Kyara Ni Tensei Shitakedo, Game Chishiki Tsukatte Jiyuu Ni Ikiru ( 2019 )","Acción, Comedia, Fantasia, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5dbe1b3ac1e33.jpg,193,421,1.5K,144,84,39,30ac3e0f-b0d7-4d76-aea3-c70245ac8558
1506,Spinoff protagonizado por la que una vez fue la pequeña plaqueta líder,Shounen,MANGA,Hataraku Saibou - Plaqueta-san ( 2019 ),"Acción, Comedia, Ciencia Ficción",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5dac6d1e5ca25.jpg,203,447,648,152,54,34,8fc3df94-25c6-48e7-9b0c-3b51183c5c77
1507,"Después de ser herido por el profesor Teshigawara, Eikichi está siendo tratado en el hospital. Como ha ocurrido antes en la serie madre, el se escapa. Al tomar parte en un programa de televisión, dijo sin pensarlo demasiado que iba a enterrar a uno de sus estudiantes, Kanzaki, pensando que estaba muerta (como se relata en Great Teacher Onizuka). La declaración provoca alboroto y caos en el Instituto Kissho, Eikichi decide refugiarse en la ciudad donde pasó su juventud (como se relata en Shonan Junai Gumi). Allí conoció a un profesor, Ayame Shiratori, que como él se ocupa de los niños difíciles, que pertenece sin embargo, a diferencia de su caso, a un orfanato. El protagonista, impresionado por la historia y la belleza de la maestra, decide ayudarla. En los días en que Onizuka se queda en el orfanato donde trabaja Shiratori, hay atrevidas persecuciones y peleas épicas, en las que el maestro tiene que hacer malabares.",Shounen,MANGA,GTO: Shonan 14 Days ( 2009 ),"Acción, Comedia, Drama, Ecchi, Vida Escolar",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/12486_TMOmanga015019.jpg,1.2K,1.6K,1.3K,179,83,26,dd00de95-3872-4ab7-ad30-d6379b7f9d7e
1508,"La historia sigue las aventuras de Ryouko Ōkami, llamada por sus amigos como Ōkami-san, una estudiante del Colegio Otogi, de apariencia rebelde y mal humorada. Ella pertenece al club del «Banco Otogi», club que ejerce toda clase de favores a los estudiantes que necesitan ayuda, como buscar pareja o defender a alguien, a cambio de que en el futuro le ofrezca su ayuda cuando ellos lo pidan. Para llevar las tareas del club, cuenta con la ayuda de Ringo Akai y de siete compañeros más. La ciudad en la que la historia se desarrolla se llama Otogibana, la cual está rodeada por montañas.",Shounen,MANGA,Ookami-san to Shichinin no Nakamatachi ( 2011 ),"Comedia, Parodia, Romance",9.03,FINALIZADO,https://otakuteca.com/images/books/cover/22748_TMOManga588802c5c47c0.jpg,340,1.2K,1.6K,253,129,72,6bc220fe-136b-4cc4-a923-8c2188ba812c
1509,"Con su frase ""no te atrevas a hacer que las chicas lloren"", Makoto Tobita ha sido rechazado en su 30va confesión, pero eso no lo detendrá. Prometiendo hacer todo por la chica que le llegue a sonreír, sin importar lo que le suceda... ¿Qué pasará ahora cuándo una chica gigante, Mana Eimiya, caiga profundamente enamorada de él?",Shounen,MANGA,Super Dreadnought Girl 4946 ( 2009 ),"Acción, Comedia, Ecchi, Romance, Vida Escolar, Ciencia Ficción",8.87,FINALIZADO,https://otakuteca.com/images/books/cover/19716_TMOManga57cb58ca82bb3.jpg,1.6K,1.5K,3.3K,144,74,69,fd0a5eb9-5064-4f8a-a92d-4ac955e65ea6
1510,"Sou Kagura está disfrutando de su vida como un nuevo estudiante de secundaria hasta que un día cuando sus padres lo abandonan debido a una gran deuda que habían amasado. Para deshacerse de su deuda, lo venden a Mikoto Ouzuki, un desarrollador rico que quiere a Sou como su mascota sexual. Sin embargo, la hermana mayor de Sou, Ui, interviene con una propuesta: Si Sou puede pagar la deuda en un año, él estará fuera de su alcance, al que Ouzuki acepta. Lo que Sou descubre más tarde es que el plan de Ui es abrir una cafetería con él como una de las maid bajo el nombre de ""Kanade"".",Shounen,MANGA,LiLy ( 2016 ),"Romance, Género Bender, Comedia, Recuentos de la vida, Vida Escolar, Ecchi",8.87,FINALIZADO,https://otakuteca.com/images/books/cover/22566_TMOManga587c61f320daf.jpg,285,770,1.5K,150,83,69,2a630302-f05b-46c4-9c85-1c9dc0d617b9
1511,"Eijun Sawamura es un pitcher que entra en un prestigioso instituto, donde conoce a Kazuya Miyuki, un catcher brillante. Junto con el resto del equipo de béisbol tratarán de ganar los campeonatos nacionales mediante su gran esfuerzo y dedicación, ¿Podrán lograrlo?",Shounen,MANGA,Diamond no Ace ( 2006 ),"Comedia, Deporte, Vida Escolar",9.18,FINALIZADO,https://otakuteca.com/images/books/cover/5e39c51c9a3d1.jpg,937,901,1.1K,240,94,43,7fedf52f-d8e7-4c50-98de-b3db83c3f268
1512,Solo unas chicas de secundaria hablando en el patio de comidas.,Shounen,MANGA,Nos vemos en el patio de comidas mañana. ( 2020 ),"Comedia, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e76b97294766.jpg,153,701,1.1K,201,120,52,0e4d58a8-78bd-49ce-a087-1fed0de61388
1513,"Ordoll mercenario del reino, también conocido como el ""Demonio de la guerra"", es temido por enemigos y aliados por igual. Aunque está destinado a ganar todas las batallas, es ""asesinado"" el día después de concluido un acuerdo de alto el fuego con un país vecino. Después de pretender estar muerto, se las arregla para escapar y decide volver a casa, afeitándose la barba y acortando su largo cabello. Inmediatamente antes de llegar al pueblo, Ordoll recoge a una niña de cinco años que lo llama su ""papá"". ¡El mercenario más fuerte, que de repente se convierte en el padre de un niño de 5 años (♀) a pesar de que no está casado, finalmente se convierte en el padre más fuerte!",Shounen,MANGA,Senki to Yobareta Otoko ( 2020 ),"Acción, Aventura, Comedia, Fantasia, Recuentos de la vida",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f2c8d268708d.jpg,454,1.4K,4.1K,905,407,163,2cc66e02-1451-4f65-ada4-aa87bbf6a5b7
1514,"Ryuusuke regresa a su ciudad de infancia, ciudad en la cual nuevamente los estudiantes juegan a ""El cruce de buenaventura"" un peculiar juego que consiste en pedirle a un extraño la buenaventura sobre un tema en particular, generalmente relacionado con aspectos amorosos. Todo sería un simple juego a excepción de la aparición de un joven guapo...",Shounen,MANGA,Lovesick dead ( 2016 ),"Drama, Sobrenatural, Horror, Misterio, Psicológico, Romance, Thriller, Tragedia",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f5c0cd5a3dc4.jpg,1.2K,789,413,231,112,21,1157d79e-3236-47ef-9e27-24a3b78dac54
1515,"De pequeño, Eiji Hoshimiya tenía un deseo: poder destruir el mundo para conquistarlo y ser un villano como en sus mangas. Pero hay que tener cuidado con lo que se desea, ya que puede convertirse en realidad. Tras diez años desde las primeras oleadas de destrucción, nuestro protagonista se encuentra con el dilema de qué hacer con tantísimo poder. ¿Qué harías si tu mayor deseo te fuera concedido y te dieran todo el poder necesario para llevarlo a cabo? Una nueva serie de Sakae Esuno, creador de Mirai Nikki y Hanako to Guuwa no Tera.",Shounen,MANGA,Big Order ( 2011 ),"Acción, Drama, Ecchi, Fantasia, Sobrenatural, Psicológico, Romance, Ciencia Ficción, Thriller",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/5b7d4b2125bb7.jpg,2.3K,3.8K,5.4K,198,141,153,60c3bbd7-d1ce-4e82-9ad6-b98535530122
1516,"Suzuki Saburo un chico de secundaria que comenzó a cocinar después de sufrir una lesión durante el béisbol, de repente se encontró en otro mundo. Con la única cosa en su persona siendo su cuchillo personalizado, vagó por una pradera desolada durante tres días antes de caer inconsciente. Cuando se despertó, descubrió que una tribu nómada de elfos lo acogió. Sin embargo, hay un gran problema: la tribu tiene una cocina terrible. ¿Puede Saburo ayudar a enseñar a los elfos nómadas el verdadero significado de la delicia?",Shounen,MANGA,Mazumeshi Elf to Yuboku gurashi ( 2019 ),"Aventura, Comedia, Fantasia, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f7901ea91e57.jpg,207,969,2.5K,481,213,102,313ae694-a332-46f4-b2e9-e43dacb0927e
1517,"Cuando llega a Tokio una estudiante de intercambio. Chizuru se enamora a primera vista y sorprendentemente, la hermosa y elegante estudiante nueva se une al grupo de amigos de Chizuru. ¿Podria desarrollarse una relacion mas estrecha entre ambas chicas?",Shounen,MANGA,Kuchibiru ni Suketa Orange ( 2010 ),"Drama, Recuentos de la vida, Romance, Girls Love, Vida Escolar",8.57,FINALIZADO,https://otakuteca.com/images/books/cover/14755_TMOmanga234607.jpg,1.7K,566,562,129,57,25,cb000832-47e4-468e-9425-346363d10c44
