,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
444,"Durante el día, sigo la arriesgada y peligrosa carrera de ser un miembro del personal de una fuerza de trabajo secreta, mientras que por la noche, ¡¿estoy en una acalorada relación con un banquero de Manhattan?! Johan, un joven viviendo en la ciudad de Nueva York, es el único francotirador del Servicio Secreto de Inteligencia de los Estados Unidos. Durante el día, se somete a misiones asignadas a él por la oficina como espía, mientras que por la noche, tiene una arriesgada relación con un banquero bien acomodado de Manhattan que pretende ser un hombre de negocios... Podría sonar agradable al principio, pero en realidad, Johan, que estaba siendo perseguido por deudas y amenazado por el líder pervertido de los ""Caballeros Templarios"", estaba cansándose de su estilo de vida retorcido. En medio de todo, luego de que Johan recibiera una misión peligrosa y potencialmente mortal, aclaró su mente y tomó la decisión de acabar con su relación con Jürgen, quien no tenía idea de todo lo que estaba sucediendo.",Josei,MANHWA,Big Apple ( 2020 - 2022 ),"Acción, Boys Love, Romance, Crimen, Magia, Superpoderes",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f9f2d0d150cc.jpg,5.6K,17K,18.4K,8.4K,4.3K,1.5K,e3ad6eb8-52eb-4638-82ef-6e75bd8ba284
445,"(Despues de ese dia pense que nunca iba a vestir uniformes otra vez). Un estudiante de tercer año de secundaria que es reintegrado a la escuela, ChiWoo . Es un mal estudiante que no puede adaptarse al prejuicio y heterogeneidad de la escuela. Para el estudiante ejemplar, el presidente de la clase quien es un hyung, KyuJin. Kyujin que estuvo actuando como un Hyung pero se esta acercando cariñosamente con sus ojos de media luna, para Chiwoo es inevitable evitarlo . Y la sombra del pasado que dejo huella en JiHyun. La misma escuela, el mismo uniforme, diferentes objetivos, diferentes edades hacia donde ira su relacion...?",Josei,MANHWA,Estudiante Reincorporado ( 2019 ),"Boys Love, Vida Escolar",9.90,FINALIZADO,https://otakuteca.com/images/books/cover/5efcb44ea6e24.jpg,19.8K,15.4K,16.7K,10.9K,3.5K,1.5K,54e8b5f2-79ea-42ed-b539-7a99df15568c
446,"“¿Te gustaría ganar una gran cantidad de dinero fácilmente? Cásate conmigo.” Yuseong termina casándose con Jinhyuk cuando la novia de este no se presenta el día de la boda. Había demasiado dinero involucrado como para negarse… Pero de alguna manera, ¡terminan viviendo juntos y durmiendo en la misma cama! ¿Qué le depara a Yuseong?",Josei,MANHWA,"¿Casarme contigo? ¡Sí, lo haré? ( 2019 )","Boys Love, Comedia",8.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5df569f08c113.jpg,1.2K,4.8K,7.6K,2.4K,1.4K,582,e885877f-50ba-4b5f-8e48-2b4e404f10da
447,"Eunho, el pequeño vecino que siempre le pidió a Jaeha que se casara con él, ha crecido. Jaeha nunca le dio a Eunho un segundo pensamiento hasta que un día, años más tarde, Eunho vuelve a su vida repentinamente. ¿Eunho será para siempre el pequeño vecino de Jaeha? ¿O puede que Jaeha finalmente verá a Eunho como al hombre en el que se ha convertido?",Josei,MANHWA,Lover Boy (Zec) ( 2016 ),"Boys Love, Romance, Recuentos de la vida, Drama",9.33,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5b7768bbe631f.jpg,10.6K,17.8K,20K,7.7K,3K,1.5K,1bc3b8f3-039f-4523-b1b9-a54d9182f296
448,"Todos los días de la vida de Giovanni han sido fríos. A pesar de los veranos abrasadores, los manantiales soleados, a pesar de ser el presidente de una compañía súper rica, es incapaz de sentir calor, insensible a todo esto. Entonces, se encontró con Félix. Tímido y aparentemente inocente, el toque de Felix es el primer calor que Giovanni sintió en su vida. La lujuria o el amor, Giovanni lo contrata como su guardaespaldas personal, pero ¿son los verdaderos motivos de Felix tan afectuosos?",Josei,MANHWA,Abrázame Fuerte ( 2018 - 2022 ),"Boys Love, Romance",9.50,FINALIZADO,https://otakuteca.com/images/books/cover/5f49e682c5958.jpg,15.4K,30.7K,46.4K,28.4K,7.4K,2.9K,cbd6bbc1-e30c-47ae-8b9f-f7e7853eec8e
449,"No mucho tiempo después de que los dragones ocultaron su presencia en el continente, Alexander el Comandante de la Caballería del Rey es enviado a investigar la súbita caída de los impuestos. Alexander se pierde en un lugar poco familiar y se encuentra con un hombre llamado Kline. Pero este hombre, tan pronto como conoce a Alexander, comienza a llamarlo por su apodo y se acerca a él actuando amistoso, diciéndole que ha esperado por él hace mucho tiempo. Y bajo su capa que medio cubre su cabeza, ¡¿Alex mira un cuerno de dragón?! Kline quien sabe usar magia lo cual hace que Alexander se interese en reclutarlo como caballero...",Josei,MANHWA,Draig MidKnight ( 1997 ),"Boys Love, Fantasia, Historia, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/61ce8da67c684.jpg,5.3K,5.3K,5.6K,3.9K,1.7K,574,7018d5fe-dc9e-4ad7-a683-c4c58f8a7537
450,"Hanjae se enamora de Jinwoo, un fumador adicto, y para acercase a él le pide que fumen juntos. Sin embargo, lo que Hanjae no esperaba era que su sunbae tuviera novia. ¿Podrá Hanjae enamorar a Jinwoo?",Josei,MANHWA,Tabaco ( 2016 ),"Boys Love, Romance, Recuentos de la vida",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5dcc9d11a02b7.jpg,4.3K,2.4K,1.7K,1.2K,583,201,7a690e0a-695f-43a4-93fa-11403f5b5dd9
451,"Por alguna razón, el estudiante universitario ordinario Han Gyeom ha adquirido la capacidad de tener sueños lúcidos. En estos sueños, Han Gyeom tiene relaciones con su amor no correspondido, Leejoon. Cuando esto sucede, el contenido de los sueños se comparte con Leejoon. Esto le causa mucha confusión con respecto a su propia identidad, cuando se encuentra con Gyeom en el bar donde trabaja este último. Leejoon descubre que ambos van a la misma universidad y siente curiosidad por la conexión entre este hombre y los sueños. Sin embargo, él sugiere que entablen una relación...",Josei,MANHWA,Signo de sueño ( 2020 ),"Boys Love, Romance",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5fcce9ef88681.jpg,891,2.8K,3.3K,1.1K,735,400,b8ee4dab-e196-44f0-bb67-6c5db01536d9
452,"Han Eunsoo, el pequeño bribón que ha sido mi vecino desde que era un niño mocoso, solía decirme a medias que se casaría conmigo o saldría conmigo. Lo pasé por alto diciendo que era lindo pero... ¡¿Por qué este chico es tan persistente ?! Encima, ¿tenemos que trabajar juntos a partir de ahora? Bien, ¡adelante! ¿En qué me estoy metiendo?",Josei,MANHWA,"¡¿Por qué no, CEO?! ( 2020 - 2021 )","Boys Love, Drama, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/60048fe7d013d.jpg,3.1K,6.2K,7.7K,3.1K,1.8K,674,0cb2e068-c844-43df-8e6e-bf912a3d77eb
453,"‘Gayeon ‘, que se aburría de los hombres descuidados , cayó en el ‘Imperio Cassan’ en otro mundo y se convirtió en la concubina del emperador ‘Jeros’. ¡Jeros es el tipo ideal de Gayeon, ya que es guapo y tiene un buen cuerpo! Pero sorprendentemente es un poco lindo. El pobre emperador domesticado por Gayeon comienza ahora.",Josei,MANHWA,Su Majestad es mío,"Ecchi, Fantasia, Harem, Romance",8.67,FINALIZADO,https://otakuteca.com/images/books/cover/601cabfd4170b.jpg,8.5K,7.2K,12.1K,6.3K,3.1K,1.9K,5a9733bb-4d99-4fd2-aa63-82d70fe9cf84
454,"Lee Kirin, quiere vengar la muerte de su hermana pequeña desde que ésta cometió suicidio después de ser violada por los miembros de un club secreto. Conoce a Kang Moo, quien es el líder de este club. Y aunque Kirin intenta que parezca una coincidencia, Kang Moo se da cuenta de que él quiere algo; hacerse pasar por su pareja para entrar al club. Moo acepta el trato... Aunque eventualmente Kirin se verá atrapado participando en las sálicas actividades del club. ¿Conseguirá vengar a su hermana? ¿Descubrirá que pasó realmente? ¿Por qué aceptó Moo a ayudarle? ¿Sobrevivirá?",Josei,MANHWA,The Beast Must Die ( 2017 - 2020 ),"Boys Love, Drama, Tragedia, Recuentos de la vida",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/38176_TMOManga5ac95750381e0.jpg,1.3K,4.6K,4.7K,1.7K,1K,560,5d3f0b0f-356f-4f51-9c17-91b4a96252b6
455,"La vida de Ken es normal. Es un ex huérfano, trabaja como mesero en un pub y vive en las afueras de Aman, una nación religiosa libre de la influencia de los vampiros. Entonces, un día, Ken es mordido y maldecido por un vampiro, y solo Agia Frederick, uno poderoso discípulo de la Iglesia, lo salva de una muerte segura. Sin embargo, liberar a Ken de su maldición requiere una intimidad física con Agia, quien parece tener motivos ocultos para mantener a Ken cerca ... ¿La relación entre los dos hombres florecerá en algo más? ¿O será aplastado y quemado por completo?",Josei,MANHWA,Crush and Burn ( 2021 ),"Boys Love, Drama, Romance, Superpoderes, Vampiros",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/601d785e277e5.jpg,1.2K,7.4K,9.1K,3.6K,1.9K,626,29233f45-7174-40ba-9504-614f587b0c73
456,"Hyunwoo entra en una profunda conmoción y depresión después de que su novia de 10 años, Jihye, muere a causa de un accidente automovilístico. Como si el dolor no fuera suficiente, su conciencia afligida por la culpa se encarna en una aparición de Jihye, cuya presencia constante le recuerda los horrores de esa noche. Desesperado por dejar el pasado atrás, Hyunwoo sigue el consejo de su madre y acepta ir a una cita a ciegas. Tal vez una chica nueva es lo que necesita para empezar de nuevo. Alguien con quien pueda hacer nuevos recuerdos. Pero cuando se encuentra con su cita, todo lo que puede pensar es en Jihye. Porque ella (Él) se ve exactamente como su muerta ex novia.",Josei,MANHWA,Historia de Nuestras Vidas ( 2017 - 2018 ),"Boys Love, Comedia, Drama, Romance",6.00,FINALIZADO,https://otakuteca.com/images/books/cover/5b7770f787e71.jpg,5.9K,6.3K,6.2K,2K,1.1K,659,9b1176b7-357b-44f5-ab73-321a0eca0c20
457,"Woo Ji-Taek, presidente de Grupo Samjo , una de las principales empresas nacionales, muere de un derrame cerebral mientras tenía relaciones sexuales. So Heon, su aparente amante que estaba con él en ese momento, es interrogado por la policía. Después de un tiempo, Seo Ho, el presidente de la agencia en la que trabaja, llama a So Heon... Él le ofrece algún tipo de acuerdo, no, lo amenaza para que no pueda negarse, mostrándole un video (sex-al) de ese día, en el que él es el protagonista principal... A causa de este video, al nuevo testamento del presidente Woo Ji-Taek y al presidente Seo Ho, So Heon queda atrapado en los conflictos por el control del Grupo Samjo; su vida corre peligro. So Heon y Seo Ho, a pesar de la desconfianza mutua, comienzan a tener sentimientos encontrados a medida que pasan más tiempo juntos...",Josei,MANHWA,Swapping ( 2021 ),"Acción, Boys Love, Crimen",8.17,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/6012ea6c81442.jpg,1.5K,8.6K,11.4K,4.3K,2.3K,951,24890a0c-7eb5-4658-a022-be9b816674a6
458,"1946 Choseon (Corea). La bella y brillante Dra. Maria Arden regresa a su país natal como asesora médica del Ejército de los EE.UU., una extraña en una tierra desconocida asolada por las guerras y la corrupción. Allí conoce a la Dra. Kyeongju Lee, una atractiva y misteriosa mujer rechazada por la sociedad. Sus inocentes coqueteos se convierten en un acalorado y prohibido romance, mientras el comercio ilegal de opio amenaza la frágil estabilidad de Choseon. Dos forasteras se atrajeron la una a la otra, pero... todo era una mentira.",Josei,MANHWA,Opium,"Drama, Girls Love, Historia, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5fcf493de5683.jpg,1K,3.5K,4K,1.5K,812,321,d0fccf0b-b880-4e86-927a-a2d54c3d7e9c
459,"La primera vez, no me consideraron una prioridad. Luego, no le pareció bien salir con hombres. La tercera vez, fui a una cita a ciegas, para descubrir que estaba saliendo con un hombre casado. Las relaciones de Eunsoo siempre terminaban mal. Pero esta vez es diferente. Justo cuando estaba a punto de ser golpeado, Eunsoo es consolado por Hajoon, que apareció como un caballero. Pero por qué... ¡¿Me estás consolando hasta en mis sueños?!",Josei,MANHWA,"Don't Cry, Sunbae! ( 2021 - 2022 )","Boys Love, Romance, Vida Escolar",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/601ee0f9cd10f.jpg,9.2K,16.7K,25.3K,11.7K,4.7K,1.6K,51ee341d-d6a8-4abf-9c37-48bfaef4ab54
460,"Si no hay ""Belleza"" en ""La Bella y la Bestia"", entonces, ¿quién levantará la maldición de la Bestia? ""Un día, alguien atrapado en un mundo de blanco y negro aparecerá y manchará tu mundo de sangre"".",Josei,MANHWA,Me convertiré en la tutora del tirano ( 2021 ),"Reencarnación, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/601f052dec403.jpg,2.9K,11K,21.3K,8.1K,3.1K,2.1K,b8390fea-457b-4792-bcc0-63798a4ef21c
461,"""¿Por qué no aceptaste mi ramo?"" preguntó ella años después como si fuera la cosa más simple. El azar trajo a Juna de vuelta a la vida de Yunseo, pero las cosas son mucho más complicadas ahora. Ya no están en la universidad, donde el único obstáculo entre ellas era la verdad que nunca se dijo. Juna estaba casada y tenía un hijo, ¿qué podía hacer Yunseo? Mientras Saeha persigue a Yunseo, Yunseo descubre que incluso después de todos estos años todavía amaría a Juna de un momento a otro. Las tres mujeres navegan a través de sus sentimientos por la otra, cada una desesperada y anhelando una oportunidad de ser aceptada.",Josei,MANHWA,¿Lo harás? ¿Podrás?,"Drama, Girls Love, Realidad, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fe0186ac4885.jpg,795,1.5K,2.2K,700,393,163,8e6a1131-a147-4843-af85-da5581276483
462,Eunha que perdió a su familia y lo soportó todo al buscar venganza como miembro de la organización de Serim. Entonces se le presenta la oportunidad que tanto buscaba.,Josei,MANHWA,DOPPIO SENSO,"Crimen, Drama, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/6008b304d50d8.jpg,690,3.7K,4.9K,2K,1.3K,637,93141066-43a8-4cb4-ae47-3751d00844ba
463,"""Sí, me convertiré en un rey. Voy a tomar todo lo que quiero"". Calíope Sangrienta, un señor de la guerra que usurpó el trono y comenzó su búsqueda para tomar el control de los países vecinos. Ezequiel, un famoso y noble paladín, se dirige a Alpensia para detener la guerra. Su misión era terminar con la tiranía del rey para detener la guerra, pero... Lo que le espera al llegar al Palacio Real no era su Rey, sino la temible Calíope. Calíope, el señor de la guerra, y Ezequiel, el paladín, ¿podrán la relación entre estos dos, iniciada por la fuerza, convertirse en amor?",Josei,MANHWA,El Matrimonio depredador entre la Reina y el Paladín ( 2021 ),"Acción, Drama, Fantasia, Historia, Romance",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/6020ba731b559.jpg,6.4K,8.2K,12.2K,5.6K,2.3K,1.4K,9977a127-f480-4bb8-9076-779c709f618f
464,"Un hombre se encuentra con una linda chica de camino a casa a altas horas de la noche. Por amabilidad, él la ayuda a salir de un problema y decide dejar que ella se quede solo una noche en su casa. Pero a ella no parece interesarle mucho, por el contrario, ella es expulsada de su cama cuando ella intenta... ¿Qué intenta ella?",Josei,MANHWA,Convertirse en chica de noche ( 2017 - 2019 ),"Boys Love, Romance, Vida Escolar, Comedia, Drama, Sobrenatural",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e938531c06d4.jpg,480,2K,2.2K,817,566,369,f91853c9-62d1-477f-b6db-bd6ce0693e6c
465,"Seorim quien debe una gran suma de dinero debido a un grave accidente que ocasiono, se encuentra en una situación en la que debe ingresar de espía en el laboratorio de un genio inventor. Gong Un le dice que contratará a Seorim como evaluador de juguetes para adultos, y Seorim sin más remedio acepta la oferta...",Josei,MANHWA,My X Report ( 2018 - 2019 ),"Boys Love, Comedia, Romance",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d02cf356cb89.jpg,10.7K,12.9K,17.1K,8.2K,3.2K,1.4K,d9eb6954-e982-4709-9cfe-0e7aa8ac7562
466,"""Si deseas un corazón, no puedes hacer esas cosas"" Por eso para iniciar una relación, amigo sexual. El primer amor de ShiYoon fue su tutor WooHyeon, después de graduarse se le confesó y su respuesta fue ""solo una relación de cuerpo"" ""Frente al motel habían dos personas besándose..."" KyungHoo regresó a la escuela después de pasar por el servicio militar y lo primero que vio fue a ShiYoon y WooHyeon frente al motel besándose. Después del incidente, se volvieron a encontrar como instructor y aprendiz, siendo la única persona que sabe de su secreto.",Josei,MANHWA,Kiss Damnation ( 2020 - 2022 ),"Boys Love, Drama",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5fefbed5bb0f9.jpg,1.4K,6.2K,6.6K,2.7K,1.5K,486,881695fc-d1bf-42e4-b396-4a0bc15a0f05
467,"Después de ser traicionado por su novia en la universidad, Kihyun pasa sus días en un estado letárgico. Un día, el hombre con el que su ex novia lo engañó, Youngwon llega como un nuevo empleado en su empresa. Kihyun ignora el pasado porque no quiere pensar en ello, pero luego escucha algunas cosas inesperadas de Youngwon.",Josei,MANHWA,El amor no es Real ( 2019 ),"Boys Love, Drama, Romance, Psicológico",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d89819d4754a.jpg,475,3.1K,2.9K,1K,632,283,d2b6ee64-c016-4d40-8636-c27b4ab9b9fe
468,"El estudiante universitario Jaemin ama todo lo que sea pequeño y adorable, pero su gran estatura y naturaleza tímida no le permiten expresar tales intereses. En su trabajo de medio tiempo en un café, conoce a un cliente llamado ""Jiwoon"". Al ver su rostro sonriente, Jaemin no puede detenerse, tanto que pregunta si puede tocarlo.",Josei,MANHWA,Arrúllame ( 2020 ),"Boys Love, Drama, Psicológico, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f5f958984706.jpg,667,5.1K,5K,1.8K,1.2K,496,8f6def07-61de-4ce1-8679-2460e932713d
469,"Entré en el cuerpo de Niveia Herbert, la única hija de Dios en el reino, que fue ofrecida como sacrificio. Se sacrificó como la hija mayor de mi familia por ellos, perdió a mi prometida a manos de mi rival, y dio mi vida como creyente por el reino... sólo sucedieron calamidades sobre calamidades. ""No tiene sentido morir. Al diablo con el sacrificio"". Destruyendo su bandera de la muerte y apuntando un arco que cambiará su destino para luchar contra Dios, ¡el jefe final! ""¿Así que las acciones que estoy tomando para salvar mi vida son malas?"" Ella levantó la comisura de la boca y se rió. ""Si ese es el caso, estaría feliz de ser una villana"".",Josei,MANHWA,No cualquiera puede convertirse en una Villana. ( 2021 ),"Comedia, Drama, Fantasia, Reencarnación, Romance",9.20,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/6015f52dbda3a.jpg,4.6K,18.2K,40.9K,15.8K,5.3K,2.8K,852de5b2-6e45-491b-89a9-5b6fcf9ea1dd
