,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
2577,Información no completada,Shoujo,MANGA,Pocky Day (Sakurano Itsuki),"Girls Love, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e5d371f4b1be.jpg,512,103,235,58,19,10,df2fb923-f19d-483f-87ac-fc40e8f3785a
2578,Información no completada,Shoujo,MANGA,"Sono koe de, sono uta wo ( 2019 )","Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e212d3ca2c85.jpg,73,325,673,119,41,30,50ed4ae5-7a75-4d62-b192-ca34946a4f09
2579,"Yamada Chizuru era una estudiante de secundaria normal… Así era, hasta que su madre se fue a un “viaje” ¡Dejándola con una deuda de cien millones de yenes!. Y como si eso no fuera lo suficientemente enervante, Kuze Mitsuru, el Sandaime del grupo Umegaki, ¿¡La salva comprándola para que sea su prometida!? ¿Qué será de los días de Chizuru?.",Shoujo,MANGA,Nobara no Hanayome ( 2008 ),"Romance, Vida Escolar",8.69,FINALIZADO,https://otakuteca.com/images/books/cover/10437_TMOmanga222054.jpg,1.6K,881,603,69,39,21,2690e6fa-2e89-49b2-a851-04a6dab7f51b
2580,Hikari quiere volver a ser amigo de la infancia de Suzushi. Pueden ir a apoyar al autor en su twitter @TEIGI_3,Shoujo,MANGA,I Want Us to Be Childhood Friends Again ( 2018 ),"Comedia, Romance, Vida Escolar",0.00,CANCELADO,https://otakuteca.com/images/books/cover/5f4b1cf3a1a87.jpg,88,467,1K,185,71,33,44433a9d-b0bc-40ff-a3ad-735ce4865970
2581,"Blue Rosen es un grupo de música formado por 4 chicas que se visten de chicos. Sin embargo, su cantante, Kaou, tiene que dejar el grupo para irse a Nueva York así que tiene que encontrar una sustituta. El problema es que Mizuki Sakurazaka no quiere a nadie que no sea ella. Pero…. ¿que ocurre si la nueva cantante, Akira Shiraishi, resulta que es un chico?",Shoujo,MANGA,Ai wo utau Yori Ore Ni Oborero! ( 2006 ),"Comedia, Drama, Romance",8.21,FINALIZADO,https://otakuteca.com/images/books/cover/8159_TMOmanga.jpg,1.4K,859,545,112,61,68,5d64695a-2170-4827-b40a-a1c9069858f6
2582,"¿Por qué a Kashiwaya le molesta tanto la nuez de Adán de Hibino? Kashiwaya no pudo averiguar la razón y llego a pensar que tal vez podría ser un vampiro. Después de empujar a Hibino y empezar a lamerle la garganta, Kashiwaya se sintió tan bien que no quería que se detuviera. ¿Qué está pasando? La historia de amor puro e inocente de un estudiante de preparatoria, Kashiwaya, y su compañero de clase, Hibino.",Shoujo,MANGA,Hatsuai ( 2016 ),"Boys Love, Comedia, Vida Escolar, Recuentos de la vida, Romance",8.91,FINALIZADO,https://otakuteca.com/images/books/cover/19181_TMOManga57be65af4f1e9.jpg,903,406,494,74,40,18,201f3dac-3272-4dba-9f9b-e0c7f3ada46b
2583,"Colección de varias historias: Una chica que selló su amor por su amigo de la infancia... Una chica que era tratada cariñosamente como si fuera un conejo por su novio... Un chico de gafas de una escuela de élite que no puede evitar notar a una chica de otro instituto... Una chica que busca refugio en la biblioteca porque no le gusta interactuar con los demás... Una chica que admira a las brujas... Las cinco chicas se someten a un hechizo mágico conocido como ""amor"".",Shoujo,MANGA,Koi no Mizu Kudasai ( 2014 ),"Romance, Vida Escolar",8.58,FINALIZADO,https://otakuteca.com/images/books/cover/37870_TMOManga5ac13a8261da5.jpg,359,272,567,57,37,27,9fd90123-8fa4-4719-8ba7-48fdbc3b04fa
2584,"Es una secuela de Oujisama Game, donde el príncipe de nuestra familia real favorita es enviado al país vecino como garantía en los acuerdos de las relaciones extranjeras y pasa a ser el rehén del… ¿¡Rey Cruel de ese país!?",Shoujo,MANGA,Ou-sama Game ( 2006 ),"Boys Love, Comedia, Crimen, Drama",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d672e26948c8.jpg,398,245,216,95,49,24,5ae711a7-4593-4eb8-a3cf-5383b85c2287
2585,"Yugure Yuhi y Utatane Yasumi, dos actrices de voz estudiantes de secundaria que por casualidad asistieron a la misma escuela y casualmente fueron colocadas en la misma clase, son las dos presentadoras de un programa semanal de radio. Como compañeras de clase y actrices de voz, ¡muestran a todos los oyentes su gran amistad! Al menos en la superficie. En realidad, la chica tranquila Chika y la gyaru Yumiko son completamente opuestos. Y no se soportan en absoluto. Fuera del programa, estalla el caos y los insultos. En el programa, son las mejores amigas. ¿A dónde los llevará esta tumultuosa relación?",Shoujo,MANGA,Las dos caras del Seiyuu Radio ( 2020 ),"Comedia, Drama, Girls Love, Vida Escolar, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/63fbb180384bd.jpg,103,633,1.1K,267,124,54,51ed31c0-9000-4707-92ed-e3448d48f024
2586,"¡HENTAI REGRESA! Yukimura siempre ha sido capaz de atraer perversos hacia ella y ¿qué ocurre cuando se encuentra con Mido-kun, un pervertido súper masoquista? A través de una serie de eventos, ¿finalmente despertará a su masoquista interno?",Shoujo,MANGA,Tosaku no Honey ( 2017 ),"Comedia, Romance, Vida Escolar",7.65,FINALIZADO,https://otakuteca.com/images/books/cover/32782_TMOManga5a063dba2d6c0.jpg,1.5K,436,609,119,66,40,323225ad-ad64-4c35-872c-4328501ed07d
2587,"Esta es una comedia de amor sobre una pareja de secundaria que pasa su tiempo sin preocupaciones. El novio, Tooru, tiene la costumbre de ser un Lolicon / es un Lolicon, mientras que la novia, Rumi, tiene una apariencia similar a la de un estudiante de primaria.",Shoujo,MANGA,Ike Loli ( 2016 ),"Comedia, Romance, Vida Escolar, Recuentos de la vida",6.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5db53054c2c91.jpg,42,249,608,68,33,21,20a6ce2b-318d-4f1f-ad65-1d49f78b23fc
2588,Conjunto de oneshots por capítulos. Para leer completo el resumen revisar sitio web.,Shoujo,MANGA,Shuden Elegy ( 2015 ),"Drama, Vida Escolar, Boys Love, Romance, Comedia",8.50,FINALIZADO,https://otakuteca.com/images/books/cover/29493_TMOManga5983cc7fb3689.jpg,755,580,645,146,80,46,1cb849fa-e3fe-474e-92a7-dbc4fcfe1713
2589,Una historia sobre la contratación de una criada que resultó ser un gyaru.,Shoujo,MANGA,Uchi no Kawaii Gyaru Meido ( 2020 ),"Comedia, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f2a262fd11e0.jpg,92,257,837,121,48,26,8c91e02e-47f8-4364-8b6d-a1c0a5b4f2fa
2590,Ichiko y Ren son forzados a vivir juntos en el mismo apartamento! ¿Cómo se desarrollará la relación entre estos dos estudiantes?,Shoujo,MANGA,Ichigo Jikan ( 2009 ),"Comedia, Romance, Vida Escolar",8.38,FINALIZADO,https://otakuteca.com/images/books/cover/11629_TMOmanga173503.jpg,2.6K,661,502,89,44,18,7522b824-1247-42ba-9575-5ed83a49cc0f
2591,"A Ai Sakura siempre le han gustado los girasoles, que por cierto, también fue el nombre de su primer amor, Taiyou. Desde entonces, Ai nunca se ha enamorado y también ha llegado a ser muy introvertida pero... un día conoce a un chico que se llama del mismo modo y las cosas comienzan a cambiar......Contiene la historia extra: ""Besos sin Azúcar""",Shoujo,MANGA,Ai Kara Hajimaru ( 2009 ),"Romance, Vida Escolar",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/6351a0544528d.jpg,2.9K,615,451,54,35,17,7f60ace2-5054-46bc-b69f-8949b5bb0b23
2592,"Arisu Arisawa ingresa a Jogagaoka High School persiguiendo a ""Ma-chan"", que es su oni-chan del vecindario y su primera historia de amor. Sin embargo, ya no era el gentil ma-chan de su memoria, sino el insoportable profesor con el mismo nombre.",Josei,MANGA,Kusatta Kyoushi no Houteishiki ( 1993 - 2002 ),"Boys Love, Comedia, Drama, Romance, Vida Escolar, Recuentos de la vida",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5b3027530e6cd.jpg,290,679,610,203,136,112,59c49af0-9594-4b71-b583-2ee08ee195aa
2593,"Una historia de misterio y magia. Naito y Yuki Fuka son hermanos gemelos con personalidades muy diferentes. Mientras Naito es poco elegante y buena en la escuela, Yuki es atlético y con frecuencia termina en peleas. A pesar de ello, mantienen una estrecha relación. Cuando su padre se convierte en imagen desaparecidos, ambos deben viajar a Dubai en busca de él. Un vendedor ambulante misteriosa tiene otros planes, aunque, como los gemelos pronto se encuentran en la palabra de Las mil y una noches.",Shoujo,MANGA,1001 Knights ( 2012 ),"Aventura, Fantasia, Misterio",8.32,FINALIZADO,https://otakuteca.com/images/books/cover/12211_TMOmanga232734.jpg,340,1.6K,1.4K,94,65,69,aef74488-8f82-4de3-b176-b440659fc976
2594,"Seira Murahoshi, una chica de 16 años, puede ver el aura de la gente. A causa de esto, todo el mundo la llama bruja. Un día, caminando hacia la escuela con su mejor amiga, Mika, conoce a un chico con un aura de un dorado brillante que, de una manera ruda, le pregunta si es “la bruja de Himesaki” incluso cuando ¡LE ROMPE LAS GAFAS DE SOL!",Shoujo,MANGA,Majo to Hatsukoi ( 2012 ),"Vida Escolar, Fantasia, Romance",8.94,FINALIZADO,https://otakuteca.com/images/books/cover/27320_TMOManga5935aa85a4e29.jpg,580,434,766,57,38,30,a1e27d33-0809-4eed-89fa-8076125916a3
2595,"De acuerdo con el ""libro divino "", Shiina Yamato debe ser casarse con el clan de un Shinonome , Shinonome Anzu . El fracaso en obedecer las reglas del libro, él / ella recibirá castigos divinos . ¿Pueden dos completos extraños estar juntos y vivir felices?",Shoujo,MANGA,Noroware-san chi no oyome-sama ( 2016 ),"Comedia, Drama, Magia, Romance, Vida Escolar",8.71,CANCELADO,https://otakuteca.com/images/books/cover/12501_TMOmanga061611.jpg,584,645,924,62,30,76,e77f347f-6816-45a5-8b08-7a08d4f82a2b
2596,Divertidas historias cortas de Kawai Chiharu sobre la relación emotiva y linda entre un perro y un gato.,Shoujo,MANGA,Inu to Neko. ( 2013 ),"Aventura, Romance, Boys Love",8.86,FINALIZADO,https://otakuteca.com/images/books/cover/15831_TMOManga572d73d1723ac.jpg,889,535,726,139,66,67,3bf27656-fe13-443c-b2b8-de8747c0971c
2597,"Colección de One-Shots y una historia principal. El Pobre Onizuka es mal entendido. Con una altura de 190 cm, cabello largo y una barba sin afeitar, su simple presencia hace temblar a sus compañeros de clase. Y con un nombre que suena como si fuera el hijo de un jefe de la Mafia, Onizuka tiene muchos problemas para llevarse bien con su clase. Mientras que Onizuka a veces se ve y actúa como un oso, en realidad es como un cachorrito esperando que el objeto de su afecto lo note. Así que cuando no está tropezando con paredes y puertas debido a su mala visión, mira con nostalgia a Kisaki, un compañero de clase. ¿Conseguirá Onizuka el valor para confesarle sus sentimientos a Kisaki?",Shoujo,MANGA,Kawaii Beast ( 2016 ),"Comedia, Romance, Boys Love, Vida Escolar",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/12506_TMOmanga174134.jpg,1.4K,505,376,89,43,18,7d248a4e-dd0d-45cd-87cd-f29061bd2332
2598,"Presentamos a Minato, quien justo después de entrar a la universidad, la dejó para convertirse en la presidenta del consejo de la escuela de cocina que su abuela recientemente fallecida dejó. El jefe de la pastelería -Nakamura- explica a Minato la posición actual de la escuela. Siguiendo el consejo de su amigo de la infancia y actual chef de La Cocina china, Ichika-kun, Minato le pide al popular chef japonés, el guapo Akiyama y al cocinero italiano Maeda, que se conviertan en profesores de la escuela. El amable y caballeroso Akiyama, el antipático y estricto Maeda, el espléndido, a pesar de su aspecto lindo, Ichika, el freco y misterioso Nakamura... Junto con los cuatro apuestos chefs, Minato está abriendo la escuela de cocina ¿¡Qué pasará a partir de ahora...!?",Shoujo,MANGA,Honey Sweet Kitchen ( 2011 ),"Comedia, Romance, Recuentos de la vida",8.61,FINALIZADO,https://otakuteca.com/images/books/cover/15849_TMOManga572e8278b8bf7.jpg,274,864,984,117,84,87,aba70a53-9338-458b-9ce1-c111a0ea697c
2599,Secuela de: Endou-kun no Kansatsu Nikki,Shoujo,MANGA,El cuaderno de laboratorio de Endou ( 2013 ),"Boys Love, Vida Escolar, Recuentos de la vida",8.93,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/20742_TMOManga5817b3a13f81a.jpg,540,641,865,205,90,90,6d9be977-3a32-400c-933b-ee6dea4876a1
2600,"Es la continuación de la unica persona que es capaz de ver las mentiras de otros, Agatsuma, y el super honesto Misono. A pesar de que se graduaron de la escuela secundaria, los jóvenes no pueden contener sus impulsos y todavía tienen tendencia de ir fuera de control. Tan pronto como llegaron se descuidan, ellos terminan obteniendo íntimidad en la escuela de Misono ... Pero, ¿quién habría pensado que iban a encontrar a otra persona con la misma capacidad que Agatsuma! ¿Cómo se va a sentir Misono cuando vea cómo su amante es el descubrimiento de un compañero?",Shoujo,MANGA,Count H ( 2016 ),"Comedia, Sobrenatural, Romance, Boys Love",8.47,FINALIZADO,https://otakuteca.com/images/books/cover/10271_TMOmanga162151.jpg,2.1K,830,626,89,39,22,6539e964-c64c-4405-bd56-4cf966e3bb55
2601,"¿Crees que el “Príncipe” perfecto de los cuentos de hadas existe? Murata Ouji-kun es guapo, tiene excelentes calificaciones y sobresale en los deportes. Nadie en la escuela puede resistirse a su encanto, excepto una persona, Tsukamoto Saki, y eso es porque ella produjo y creo a este “príncipe”?!",Shoujo,MANGA,"TADAIMA, OUJI SEIZOUCHUU! ( 2014 )","Recuentos de la vida, Drama, Romance, Vida Escolar",8.22,FINALIZADO,https://otakuteca.com/images/books/cover/26921_TMOManga592ce5d182b48.jpg,626,327,462,58,36,22,ffc13d32-8198-4e37-883d-71421d4ced42
2602,"Bajo ciertas circunstancias, un tritón devastadoramente apuesto llamado Wakasa se muda a la bañera de Tatsumi. Wakasa es un poco egocéntrico pero lindo, mientras Tatsumi es genial pero frío. ¡Echemos un vistazo a sus vidas juntos! ¡Sin mencionar a montones de extraños visitantes!",Shoujo,MANGA,Orenchi no Furo Jijou ( 2011 ),"Comedia, Fantasia, Sobrenatural",8.71,FINALIZADO,https://otakuteca.com/images/books/cover/9027_TMOmanga.jpg,345,856,898,190,92,62,ebf58784-8a47-43ec-aeaf-26819888a08c
2603,Serán novios solo por dos semanas. ¿Cómo terminará esta historia de amor de tiempo limitado?,Shoujo,MANGA,Nishuukan Kareshi ( 2013 ),"Romance, Vida Escolar",8.71,FINALIZADO,https://otakuteca.com/images/books/cover/9030_TMOmanga103117.jpg,2.5K,623,391,62,28,17,88265d1c-fcb0-4703-8843-900267abd0a1
2604,Un Doujinshi del famoso anime Prince Of Tenis,Shoujo,MANGA,Prince Of Tenis – Play or pray – Dj ( 2017 ),"Boys Love, Romance",7.98,FINALIZADO,https://otakuteca.com/images/books/cover/23117_TMOManga589b90ef9f513.jpg,1.3K,515,331,101,72,36,b6b5ec31-8585-4b9d-99a9-464dd4ee34ba
2605,"Asahi Kushima es un estudiante universitario con una vida social, y Kota Yamada es un estudiante de secundaria estudioso. Son diferentes tipos de personas, pero tienen una relación comprometida. Incluso si su amigo dice que Kota es sencillo, ¿Asahi piensa que Kota? ¿Quién lo sigue con todas sus fuerzas? es el chico más lindo del mundo. Quiere actuar con calma frente a Kota, pase lo que pase. Sin embargo, con Asahi tomando la iniciativa, su relación física se intensifica poco a poco. ¡Y finalmente, Kota usa su boca ...! Asahi gime como una niña y termina rápidamente después de obtener más placer del que esperaba. También piensa que el rostro varonil de Kota parece diferente de lo habitual ... ¡Entonces, Kota deja escapar que la reacción de Asahi fue ""linda"" ...! ¿Eh? Con la forma en que van las cosas ... ¿¡Asahi va a ser el último !?",Shoujo,MANGA,Be My Baby ( 2020 ),"Boys Love, Comedia, Romance",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5fc1926be625c.jpg,1.7K,723,811,489,244,95,4b0dc536-fd71-4a1a-b829-9735e8dec257
2606,"El lindo, pero súper fuerte en las peleas de delincuentes - Kotarou, y el excelente estudiante de honores y deportes - Yamato. Los dos son vistos como polos opuestos, pero en realidad están en una relación amorosa. Ver la nuca y los labios de su adorado Yamato llenan la mente de Kotarou de ""pensamientos pervertidos"". Pero cuando está conmovido, entra en pánico y lanza un golpe ...?",Shoujo,MANGA,Toraneko no Shitsukekata ( 2017 ),"Boys Love, Romance",8.92,FINALIZADO,https://otakuteca.com/images/books/cover/39281_TMOManga5b03af8e04c59.jpg,431,464,1.3K,86,62,115,ceb1c82a-5557-4834-adff-03a406fc97f2
2607,"Ella ama la banda “Retora ” lo escucha todo el tiempo.. por lo que su novio la lleva como regalo de cumpleaños a una presentación en vivo… Sin embargo su profesor, resulta ser el cantante principal de “Retora” ???",Shoujo,MANGA,Tremolo Letra ( 2010 ),"Romance, Vida Escolar",8.23,FINALIZADO,https://otakuteca.com/images/books/cover/12932_TMOmanga123719.jpg,1.2K,409,310,77,26,17,3aba0a87-0c1a-4f66-a77c-06fdae26a359
2608,"Todo da inicio con la misteriosa aparición de una nueva isla en el mar Japon, en donde aparece un enigmático joven, incapaz de hablar y recordar su pasado... pero cuyas desiciones determinaran el futuro de toda la raza humana.",Shounen,MANGA,Mars ( 1975 ),"Acción, Mecha, Ciencia Ficción",7.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/27023_TMOManga5930dda181ec3.jpg,6,61,35,4,1,4,214ab878-6b23-40e6-9d03-f57f3f37ac1e
