,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
426,"Hay un cuento de hadas famoso. Una niña de buen corazón cuyo padre y madrastra se casaron y se convirtieron en una familia de cinco con sus dos hermanastras. La pobre niña que fue condenada por su madrastra y hermanastras cuando murió su padre. El mismo cuento de hadas, Cenicienta. Pero no soy Cenicienta, soy la madrastra. ¡A la edad de treinta y siete años, ya casado dos veces, enviudado dos veces y está criando tres hijas! Daniel Walford, un hombre que sigue acercándose a mí mientras estoy ocupado tratando de criar a mis tres hijas. ""¿Puedo besarte?"" Como yerno, creo que es un poco mayor, pero ¿por qué sigue acercándose?… Oh, no lo sé. Una vez que deje que Cenicienta se case con el príncipe, podré vivir tranquilamente. ¿Pero es este cuento de hadas realmente 'Cenicienta'?",Shoujo,MANHWA,Crié a una preciosa Cenicienta ( 2020 ),"Drama, Fantasia, Historia, Reencarnación, Romance, Familia",9.10,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f6f0199d18ac.jpg,3.7K,11.6K,34.5K,13K,3.8K,1.7K,edd9f9de-1550-4412-af10-91fea0b0276d
427,"Mel, una renombrada cirujana cardiaca, vive una vida sin preocupaciones tomando el sexo como una herramienta para disfrutar en lugar de una muestra de afecto. Entonces conoce a alguien que cambia su forma de ver el amor y la vida. Esta historia es sobre dos personas que se conocen con las expectativas mínimas, pero pronto se cautivarán en una relación que cambiará todo acerca de ellas mismas.",Josei,MANHWA,Pulse ( 2016 ),"Girls Love, Drama, Ecchi, Tragedia, Recuentos de la vida, Romance",9.67,FINALIZADO,https://otakuteca.com/images/books/cover/15055_TMOmanga225558.jpg,7.1K,5.6K,7.3K,3.9K,858,335,156fd68c-4add-4304-8513-dc5299f05b57
428,"Jia es una chica promedio quien, junto con la mayoría de sus compañeros de clase, ha caído bajo los encantos de Yoona, una chica tan bella, que es prácticamente el ídolo de la escuela. Ambas están en dos niveles totalmente diferentes, sin embargo Jia ya no puede ignorar más sus sentimientos. Pero, ¿quién es Yoona en realidad?. ¡Manténganse atentos para ver que tipo de romance se desarrolla entre ellas dos!.",Shoujo,MANHWA,The Chain of Youth ( 2016 ),"Girls Love, Vida Escolar, Drama, Romance",8.64,FINALIZADO,https://otakuteca.com/images/books/cover/22479_TMOManga587b01b060bc1.jpg,2K,1.4K,2K,346,173,81,1e23af02-103d-4fd8-988d-12974590e69a
429,"Ingresa para agregar elementos a tu lista, realiza un seguimiento de tu progreso y califica series! Descripción Jae Hyeok, que perdió su sueño debido a una serie de acontecimientos, delante de él un rayo de esperanza viene a encontrarlo.",Shoujo,MANHWA,Goteo goteo ( 2017 ),"Drama, Vida Escolar, Romance, Boys Love, Deporte",8.60,FINALIZADO,https://otakuteca.com/images/books/cover/24015_TMOManga58c9b09a0930c.jpg,2.7K,2.1K,1.6K,479,316,139,8cccf219-21bb-4c67-8db0-304e958f765f
430,"Un actor melancólico llamado Seul-Woo y una chica ingenua de campo llamada Young-Woo fueron prometidos para casarse cuando eran niños. Ahora de adultos, el momento de su matrimonio ha llegado. Esencialmente extraños, los recién casados ahora deben aprender a lidiar con la convivencia, gastos ceñidos, traición y sus complicados sentimientos por el otro.",Shoujo,MANHWA,Gato y Perro ( 2013 ),"Drama, Romance",9.05,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/34767_TMOManga5a63ae6f62fef.jpg,700,1.7K,2.5K,455,252,219,20fc1a69-dc55-44ad-8193-15a8f9058d5e
431,"Seila es separada por su noviecito de la infancia cuando es forzada a mudarse al extranjero debido a circunstancias familiares. Catorce años después, ella regresa para darse cuenta de que él nunca existió, y lo único que él dejó fue un misterioso libro...",Shoujo,MANHWA,Against boundaries ( 2018 ),"Fantasia, Magia, Romance",0.00,CANCELADO,https://otakuteca.com/images/books/cover/5bc0bf2457a24.jpg,178,629,1.4K,181,80,134,a38afc06-f98f-4848-bc5f-d441a2a6948a
432,"Adele fue adoptada por el Duque en orden de reemplazar a su hija muerta, quién había fallecido debido a una rara enfermedad. Ella trabajó toda su vida para ser amada, pero tan pronto como su hermana menor nació, fue abandonada y enviada a casarse. En el viaje camino a su matrimonio, fue asesinada por misteriosos enemigos. —... ¿Es esto un sueño? Pero cuando abrió sus ojos, ¡regresó 3 años en el pasado! Ya que sería abandonada tan pronto su hermana naciera, ella trató de vivir su vida como quería, pero las cosas siguen yendo mal. —¿No estás interesada en mí? Y un misterioso caballero oscuro sigue persiguendola.",Shoujo,MANHWA,Quiero que me tires lejos,"Acción, Comedia, Drama, Reencarnación, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/6099f405c6cf5.jpg,5.3K,14.4K,39.8K,15.1K,4.5K,2.7K,bc4f4764-93e0-48d0-90be-e4f5b7c998a7
433,"Por el bien del país, planeo sacrificarme, pero ¿El cónyuge es en realidad una mujer? Pensé que era una diosa, pero realmente no esperaba que fuera una diosa",Shoujo,MANHWA,No es bueno con la Princesa ( 2020 ),"Comedia, Girls Love",7.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5faddfb733b22.jpg,321,1.4K,2.5K,798,314,212,3da7641f-161d-402b-92cb-d6312cdda9b6
434,Maru quiere mudarse de los dormitorios. Su mejor amigo al ver su desesperación le ofrece quedarse con su hermano mayor quien no ha visto en mucho tiempo y acaba de regresar del extranjero. ¿Qué sorpresas le traerá esta mudanza a Maru?,Josei,MANHWA,Regresa a Mí ( 2017 - 2017 ),"Boys Love, Comedia, Recuentos de la vida, Romance",7.50,FINALIZADO,https://otakuteca.com/images/books/cover/39632_TMOManga5b1960d16d96e.jpg,19.4K,6.4K,5.9K,4.8K,1.7K,525,aa59ffe4-9f08-4c1e-9ff6-4357b30127d6
435,"Una chica otaku deja el mundo virtual y conoce a un CEO? Era tan gay la primera vez que lo vi! Esto es demasiado, Será mejor que me aleje de el...",Shoujo,MANHWA,Ceo y una chica otaku,"Comedia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c8893b21eb07.jpg,253,961,2K,467,230,180,819a2a09-8a80-49da-88a2-f97cab4fc582
436,"Ginger Torte y Relais Atlanta, ambas nobles hijas de marqueses, son rivales y enemigos de toda la vida. Cuando Relais roba al prometido de Ginger, Kiesson Mickelson, ¡Ginger decide que ya ha tenido suficiente! Pero un día, Ginger se topa con una novela extraña, una en la que Relais es la protagonista principal, ¡y ella es la villana! Ella hace todo lo posible para ignorarlo, pero cuando las cosas comienzan a desarrollarse tal como están escritas en la historia, no tiene más remedio que confiar en la novela para cambiar su futuro condenado como la villana. “¡¿Exactamente qué hice para merecer este destino ?! ¿Por qué tuve que convertirme en la villana? Entra el misterioso Príncipe Ijana, el protagonista masculino de la novela. Confinado en las profundidades de la Torre Tapple durante años por el Rey Astor, finalmente ve la luz del día cuando su padre fallece. Pero según la novela, ¡está destinado a enamorarse de Relais, dejando a Ginger revolcarse en su propia miseria! “¡Todo lo que hice fue vivir la vida lo mejor que pude! Pero como si robar a mi prometido no fuera suficiente, ¿ahora Relais va a reclamar el protagonista masculino? ¡De ninguna manera dejaré que eso suceda! "" ¡La ""villana"" Ginger, que ahora conoce el secreto más profundo del Príncipe Ijana (gracias a la novela), intenta seducirlo con -2% de cautela y 200% de ternura!",Shoujo,MANHWA,Las Virtudes del Villano ( 2020 ),"Drama, Fantasia, Historia, Romance",9.50,FINALIZADO,https://otakuteca.com/images/books/cover/5e3773d02c630.jpg,12.7K,12.6K,30K,13.2K,3.9K,2.3K,8445a660-176f-4fe2-9626-5756111e79be
437,"Puede que conozcas la historia de la Princesa de Nakrang, pero detrás de las escenas del antiguo palacio real del Reino de Nakrang, se desarrolla la historia de una princesa diferente. La princesa más joven del Reino de Nakrang, Seol, está decidida a seguir una vida diferente a la de su hermana Ran, quien por mala suerte fue perseguida por su padre y sus hermanos. Miru, el niño esclavo que ella rescató; Jamalta. de ojos extraños; y el que conocemos muy bien... Los tres hombres están en su destino.",Shoujo,MANHWA,Blue Glass ( 2015 ),"Drama, Historia, Romance",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5cb104fc24887.jpg,322,2.3K,3.7K,862,450,353,7828779e-b12c-481f-8361-b5b0fe424205
438,"«Hyung es lindo». Incluso después de haber sido advertido de no hacerlo, Hong Seo Woo, se excede y se emborracha en la fiesta de bienvenida de su club. Al día siguiente, se despierta en la sala del club y se da cuenta de que no solo se perdió su clase de la mañana, sino que mientras dormía ... ha estado cogido de la mano de un extraño, que también es un hombre, uno de los nuevos reclutas del club. y el joven de Seo Woo, Baek Do Hyeon. Atraído a unirse al club después de verlo, Do Hyeon planea ganarse el afecto de Seo Woo, incluso si está demostrando ser todo un desafío.",Shoujo,MANHWA,La estética de la Belleza ( 2020 ),"Boys Love, Romance, Vida Escolar",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ea67334f1f81.jpg,2.7K,2K,1.2K,713,485,166,463bd8c2-268c-44f8-95ea-aa2a4a0f29e1
439,"Aydin, el joven hija del duque, el grupo asesino directamente debajo del emperador, y la cabeza del búho. Ella le dió todo a su señor, pero todo lo que recibió fue traición, engaño y muerte. 'Me vengare. ¡Incluso si muero, nunca perdonaré! ' Terminó con su vida tomando todos sus pecados y cortándose el cuello con una guillotina. Sin embargo, en el momento en que vuelve a abrir los ojos, se da cuenta de que ha vuelto a los 17 años y decide destruir a Ferdi, el país que el emperador aprecia más que su vida ... ... ""Princesa hermosa. Especialmente esos ojos rojos "". El hombre que fue directamente por la garganta de Aydin, Diceon, el príncipe del país enemigo , ¡inesperadamente comenzó a intervenir en su vida! Abandonada por el emperador y devuelta, ¡su segunda vida en venganza por la destrucción de la patria de Aydin se está desarrollando ahora!",Shoujo,MANHWA,Aydin ( 2020 ),"Acción, Crimen, Fantasia, Historia, Reencarnación, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/62735cf16ba1f.jpg,2.3K,9.1K,18.1K,7.1K,2.6K,1.5K,946cbbf8-eae1-4ff8-960a-de914f09b3d9
440,"Un coreano que vive día a día jugando es convertido en una chica de repente! ¿que hará el? ""Bagel es la jerga coreana para una niña con cara de bebé y cuerpo glamoroso (sexy). Muchos ídolos coreanos son populares por este motivo.""",Shoujo,MANHWA,"When I Woke Up, I Became A Bagel Girl! ( 2019 )","Comedia, Ecchi, Fantasia, Género Bender",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e853d51c4ff5.jpg,688,1.2K,2.2K,517,276,228,e2a57239-b21d-40fa-be4c-0b6b600b9bff
441,"Nora no quería morir. Todo lo que ella quería era salvar a un gato de ahogarse. Cuando ella se ahogó, se despertó en otro mundo: Catsrule, ¡un mundo gobernado por gatos! Sin embargo, estos no son tus gatitos normales, caminan sobre dos patas y se parecen a nosotros, ¡pero nosotros somos sus mascotas! Sin embargo, no todo es leche y hierba gatera, pronto Nora es capturada y adoptada por un guapo chico gato que odia a los humanos llamados Caesar. ¿Puede Nora volver a su vida normal o pasará nueve vidas como mascota de un gato?",Shoujo,MANHWA,EL MUNDO GOBERNADO POR LOS GATOS ( 2018 ),"Drama, Fantasia, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5b9fbe35f2187.jpg,1.8K,2.4K,5.7K,1.4K,511,410,225fb9a8-c789-43aa-a5b3-1094e4ce93b6
442,"""Aceptaré tu única condición"". Ethan Dalton, ha ocultado ser una chica bajo el cargo de asistente del Duque Félix Berkeley. Sin embargo, cuando se dispuso a renunciar tuvo un terrible suceso y al despertar se convirtió en una bella aristócrata llamada Gloria! ¡Dios mío! ¡Pero Gloria es una candidata al matrimonio de Félix! ¿Pero cuál era la condición del Duque Félix?",Shoujo,MANHWA,Rechace al duque,"Reencarnación, Romance",6.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f90c6fe8a736.jpg,1.2K,5.4K,9K,2.9K,1.3K,925,c738edfc-1d2a-4949-960e-05a6ba3d2040
443,"Desde pequeño, Junghyuk se sintió atraído al fuerte Taesu, quién a menudo aparecía para salvarlo de los abusones. Ahora que han pasado los años, es su oportunidad para hacer que Taesu se enamore perdidamente de él. ¿Serán suficientes los platillos dulces para ganar el corazón de Junghyuk? http://www.bomtoon.com/comic/ep_list/su_recipe",Shoujo,MANHWA,Receta curiosa ( 2015 ),"Romance, Boys Love, Recuentos de la vida, Drama",9.16,FINALIZADO,https://otakuteca.com/images/books/cover/5ed478b73b8c0.jpg,7K,4.9K,4.9K,1.7K,747,258,bee090c5-0b07-4ffb-a9c6-9bd8b061f033
444,"Rompí con quien fue mi novio durante 10 años. De la nada, recibí una llamada telefónica de él pidiendo ayuda. Pero, ¿por qué de repente parece tan joven cuando fui a su encuentro?",Shoujo,MANHWA,This Ending ( 2018 - 2018 ),"Boys Love, Romance, Sobrenatural, Drama",8.50,FINALIZADO,https://otakuteca.com/images/books/cover/5baef5ebe9947.jpg,2.7K,2.4K,2.1K,1.1K,559,144,d9319f2c-28c0-41cf-b4e9-83af70d9965f
445,"Joo Sungwan está trabajando como un fantasma falso en un parque de diversiones para pagar una laptop que se rompió, pero en lugar de que los clientes se asusten, ¡Sungwan es el que resulta asustado!",Shoujo,MANHWA,¡¡NO apto para débiles del corazón!! ( 2018 ),"Boys Love, Comedia, Sobrenatural",9.25,FINALIZADO,https://otakuteca.com/images/books/cover/5f252770b7221.jpg,5.4K,2.9K,2.5K,2.7K,823,236,c25945ef-b6aa-4a2a-bafb-78a79b8f9609
446,"Que es lo que toda chica desea en su vida? Dinero? fama? felicidad? fama? belleza? Amor? Yo podia tenerlo todo si quisiera, pero solo queria una vida tranquila, pacifica y feliz con el amor de mi vida, pero no todo es como uno quiere... hacia las cosas pensando en que todos eran felices... una vida perfecta... solo me engañaba ami misma. Me odiaban y los que no, me deseaban lujuriosamente.... Ignore todo apoyandome en la unica persona que me entendia y pense que podria soportarlo junto a él pero... me asesinaron... Y ahora ... estoy en un mundo machista al extremo!!! Donde las mujeres son usadas como esclavas sin mucho valor.. Tch... Si nadie piensa hacer nada con este mundo loco, lo hare yo , con mi experiencia y lindura hare que todo este loco mundo cambie a mi favor , hare mi propio harem, hare una revolucion, hare un paraiso para las mujeres, hare que todos los hombres caigan rendidos ante mis pies jajajajaja MUAHAHAHAHAHAHAASDFHA cof cof cof Buenos dias Papi♥",Shoujo,MANHWA,Santa Imperial ( 2016 ),"Drama, Reencarnación, Romance, Comedia, Harem, Fantasia, Magia",8.67,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5db65c122f578.jpg,2.2K,7.3K,24.8K,5.5K,1.7K,2.2K,5e9e3aef-4fc7-4ac4-8811-525af936c871
447,"Una historia sobre un lobo, su encuentro con un pequeño cachorro y su vida en común.",Josei,MANHWA,Lobo y su cachorro ( 2019 ),"Comedia, Recuentos de la vida, Aventura, Familia",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/614eb040d68f2.jpg,3.9K,15K,30.7K,14.7K,4.1K,1.3K,4c74ec19-c983-464e-9b36-d329b0e5e5d9
448,"¿Qué haces cuando tu nuevo jefe es alguien de tu pasado? ¿Alguien a quien quieres evitar? ¿Podrá Jung Eunjae resolver el malentendido con Lee Moonyoung, o se escapará de nuevo? Una historia de amor, drama y perdón.",Shoujo,MANHWA,It is my first love ( 2020 ),"Comedia, Drama, Romance, Vida Escolar, Recuentos de la vida",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f0b804d9a372.jpg,557,2.4K,4.5K,1.4K,639,294,a9776223-d14c-4134-876a-88ed7373d7d2
449,"Penélope Zakallion, una chica de 24 años. ¡Por fuera es la hermosa hija de un barón, pero por dentro es una anciana a la que le encanta maldecir! Sin embargo, bajo los efectos del alcohol pasó la noche con un hombre desconocido... Resulta ser, ¿que era el Emperador? ""Maldita sea, ese hombre está en todas partes"". ""Me aseguraré de poner mis manos sobre ella."" ¡¿Experimentaran juntos una fantasía romántica?! o ¿Penélope logrará escarpar de sus mano?",Shoujo,MANHWA,Una noche con el emperador ( 2021 ),"Comedia, Drama, Fantasia, Historia, Reencarnación, Romance",10.00,CANCELADO,https://otakuteca.com/images/books/cover/601b80169cbe1.jpg,2.4K,8K,18K,6.4K,2.2K,1.5K,74e41f97-743a-4e11-93bb-723a51b5654d
450,"SEGUNDA TEMPORADA DE WENDY THE FLORIST. Wendy Waltz es una amante romántica! El poder de un hada se alzó como un milagro para Wendy, quien creció en una aristocracia pero estaba cansada de su madrastra, del rencor del medio hermano y de la indiferencia de su padre. Ella abandona su noble estado y comienza su nuevo comienzo con un nuevo nombre y una fuerza extraordinaria. ¿Desde el final del continente, ella está rodeada por ella?",Shoujo,MANHWA,WENDY THE FLORIST S2 ( 2019 - 2020 ),"Fantasia, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5dae200b6d972.jpg,6.6K,5.8K,13.9K,4.3K,1.5K,744,d108ffa1-fe66-4348-88c1-47f26991e93d
451,"El experto en informática Chu Sangwoo es la personificación de lo que sería una persona inflexible y estricta que respeta las reglas. Mientras trabaja en un proyecto de grupo de artes liberales con compañeros parásitos que no hacen ningún esfuerzo, Sangwoo razonablemente decide eliminar sus nombres de la presentación final. Pero nunca se imaginó lo involucrado que estaría con la persona cuyos planes de estudio en el extranjero fueron arruinados debido a ese proyecto. La persona involucrada: la estrella del campus que todos conocen, Jang Jaeyoung del Departamento de Diseño. Él lo tiene todo desde habilidades, apariencia, antecedentes familiares y buenas relaciones, excepto por un gran problema: Chu Sangwoo. ¿Qué sucede cuando un ingeniero y un artista cuyas personalidades son como el agua y el aceite tienen que trabajar juntos? Jang Jaeyoung es como un error semántico en el mundo perfecto de Chu Sangwoo. ¿Podrá Sangwoo depurar esto?",Shoujo,MANHWA,Semantic Error ( 2020 ),"Boys Love, Comedia, Drama, Romance, Vida Escolar, Recuentos de la vida",9.32,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f258bb44fc51.jpg,6.3K,29.9K,53.2K,23.5K,7.2K,1.8K,fd5dec9f-67fb-4d98-ba70-3c5b0710bb17
