,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
388,No se que poner como descripción La verdad no se cual es la verdadera fecha de publicación ya que todo esta confuso,Shoujo,MANHUA,EL COCINERO MÁGICO DEL PRÍNCIPE ( 2017 ),"Fantasia, Comedia, Vida Escolar, Boys Love, Magia",8.57,FINALIZADO,https://otakuteca.com/images/books/cover/30399_TMOManga59a82559b7e49.jpg,502,971,1K,228,159,201,ea26b78b-173c-40cc-9093-c5cf8e20cf92
389,Información no completada,Shoujo,MANHUA,Ghost Marriage/Ming Hun ( 2019 ),"Fantasia, Horror, Misterio, Psicológico, Romance, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d2e403fd9447.jpg,93,377,645,160,58,66,3fb82215-7b62-4251-b796-791a43393617
390,"En el mundo futuro, la tecnología dirige el universo. Un robot inteligente cometió muchos errores, ya que no confiaba plenamente en los seres humanos. Como su castigo, perdió su trabajo y fue enviado de vuelta a la antigüedad. Sin embargo, el dispositivo lo había traído accidentalmente de nuevo a la China antigua, donde él conoció a un demonio serpiente frío pero hermoso. Una serie de historias que se desarrolla como los dos fueron reunidos por el destino…",Shoujo,MANHUA,Bai Jiu Nan chan ( 2017 ),"Boys Love, Fantasia, Comedia, Romance",8.76,FINALIZADO,https://otakuteca.com/images/books/cover/25277_TMOManga590543c111f73.jpg,404,952,1.3K,160,126,142,e9472201-9b14-441a-a359-a410fd601b88
391,"Lin Jian, cuyo cuerpo es en parte mecánico, y Bu Xizhan, un joven misterioso, tienen un encuentro destinado cuando ambos presencian la destrucción de un pequeño pueblo de montaña. La pareja de alguna manera termina viajando juntos, durante el cual queda claro que los dos son completamente opuestos. El primero es un campeón justiciero, mientras que el segundo guarda un intrigante secreto y siempre está evitando pelear tanto como sea posible. ¿Este viaje arrastrará a los dos al infierno? ¿O resultará en su salvación?",Shoujo,MANHUA,El amanecer ( 2020 ),"Aventura, Boys Love, Comedia, Sobrenatural, Superpoderes, Tragedia",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f2b508cccbc0.jpg,107,842,768,274,166,90,032c30b6-df11-4620-b869-b6930f5f05be
392,"Amadeonte Elvin, un caballero genio del Reino de Elcano y la primera mujer unirse a la Guardia del Reino, y el Príncipe Zionel Gabadien Mion, atrapado en una pelea de sucesión, lo usaron como rostro para la guardia real y su padre no le agradaba. Nell no quería verse atrapada en una pelea de poder por la sucesión al trono. Quieren escapar de este país por sus propias circunstancias.",Shoujo,MANHUA,vuelo nocturno ( 2020 ),"Acción, Aventura, Comedia, Crimen, Drama, Fantasia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fb13a16216d7.jpg,143,938,1K,360,213,111,ba9d59b0-fc96-48f2-914a-026769c52b5d
393,"La famosa estrella de cine, Su Ran, viaja a la Edad de Piedra durante un accidente en el set. Por casualidad, se encuentra con Lang Ya, un guerrero primitivo, y es llevado de vuelta a su tribu. Muy molesto y temeroso por su vida, la superestrella exigente y culta está ahora obligada a vivir la vida bárbara de un salvaje. Pero, pronto descubre que puede volver al mundo moderno durante 24 horas durante la noche de una luna llena.",Shoujo,MANHUA,El salvaje de madera y yo ( 2017 ),"Boys Love, Comedia, Fantasia, Drama, Historia, Romance",9.12,FINALIZADO,https://otakuteca.com/images/books/cover/28892_TMOManga596e5767abf94.jpg,381,721,1.2K,167,93,186,1d1df01f-f6fd-4a42-81ac-5fbd19e8c126
394,"Un día, no pude comer dulces y me puse tan débil, hasta el punto de hacer que mi corazón casi dejara de latir; luego conocí a alguien que podría fortalecerme y alargar mi vida durante más de tiempo: ¡un pastelero! Pero, después de la muerte de su novia, ya no volvería a hacer dulces y abrió un café, vendiendo el café más amargo de todos. Entonces, para salvar mi vida, ¡definitivamente me aseguraré de que vuelvas a hacer dulces otra vez! Por favor, por favor ~",Shoujo,MANHUA,Love and Sweet drugs ( 2018 ),"Comedia, Drama, Romance, Vida Escolar",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/38120_TMOManga5ac80a2f5a849.jpg,64,362,751,96,63,34,52c3b593-6c13-4df3-bea3-0c99ea5b7ca5
395,"Hanami Mei, quien falló en su intento número 501 para suicidarse, hizo click en una página web que se decía que ayudaba a las personas a fallecer. Como resultado, después de cometer un error, Hanami Mei y el dios de la muerte Tánatos firmaron un contrato y se convirtió en su sustituta. Su objetivo es restaurar la apariencia original del dios de la muerte, en el viaje de la colección de almas. ¿Puedes descubrir los secretos de la vida y la muerte?",Shoujo,MANHUA,Death Candle ( 2019 ),"Acción, Demonios, Drama, Magia, Romance, Sobrenatural, Superpoderes",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d97c4997ddca.jpg,94,699,931,241,115,81,50758d5c-596b-49dc-be0c-df4dbe2389e7
396,"Hace cinco años, Ruan Zhi y su enamorado Qi Zhan se separaron. Cinco años después, su inesperado reencuentro interrumpió su vida... Dios masculino, ¿No estudiaste arquitectura? ¿Cómo se convirtió en el jefe de su empresa de doblaje? ¿Qué? ¿Eres el dios del CV ídolo oculto también? Mucho tiempo después, Ruan Zhi, quien fue devorada hasta la muerte por Qi Zhan, no pudo evitar calumniarse a sí misma en secreto. ¡Resulta que la rutina del dios masculino es tan profunda!",Shoujo,MANHUA,Mi primer amor es un Dios CV ( 2020 ),"Romance, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f8a4b79e8cf1.jpg,136,639,763,303,164,78,0e96b59c-384f-446d-84d1-2f90be4bd0e1
397,"“He olvidado todas las fórmulas matemáticas”. Sólo recuerdo que me amabas. Si sufres por el encuentro, es mejor que te vayas. El hombre que amo apareció de nuevo después de 6 años. Dos personas que claramente se aman, ¿por qué se reencuentran ahora? Un amor fatal de 12 años vuelve a abrirse",Shoujo,MANHUA,Me amabas ( 2015 - 2016 ),"Drama, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d532f2b26a38.jpg,91,484,679,165,86,57,78da8095-7dd9-4e33-8ba3-e71858987485
398,Información no completada,Shoujo,MANHUA,My Daring Brothers ( 2019 ),"Aventura, Fantasia, Reencarnación, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5cfac0ac51f0f.jpg,92,444,782,167,89,63,ff5a49a9-1144-4f56-9e02-6ad5c5550073
399,"Hua Dai tiene una enfermedad: cada vez que toca algo que quiere o le gusta, sus manos se estacan hasta que ella lo compre. Debido a esta enfermedad, ella está muy endeudada. En busca de un tesoro y con la esperanza de poder pagar sus deudas Hua Dai decidió regresarse a la casa de su abuelo con una llave secreta que este le dio. Cuando Hua Dai llega a la aldea de Bai Lin, se encuentra con una niña llamada 'Long' que afirma ser la discípula de su abuelo. Con esto, Hua Dai empieza a vivir con una extraña chica ...",Josei,MANHUA,a village protected by a dragon ( 1998 ),"Fantasia, Romance, Recuentos de la vida, Girls Love",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ef0a66f490b5.jpg,84,443,996,175,88,53,15c0b7cc-ee08-4c00-bbdf-2e52d6e993b4
400,"Esta es una historia de una niña llamada Hua Qian Gu. Después de perder a su padre, Hua Qian Gu va en una aventura espectacular para convertirse en un inmortal y persigue sus sueños.",Shoujo,MANHUA,The Journey of a Flower ( 2017 ),"Aventura, Historia, Artes Marciales, Fantasia, Romance",8.83,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/24061_TMOManga58cc0f29ee674.jpg,122,653,1.2K,146,67,76,f56a383b-0640-4093-99c9-3c47fbd4d12e
401,"Vivía como una señorita muy despreocupada, pero al desaparecer su madre, no tiene otra opción que aceptar y confiar en la solicitud de esta persona. Comienza un largo viaje a través del espacio y el tiempo en búsqueda de su madre, se encuentra con incontables personas poderosas y valientes en el curso de la historia, a través de ellas junta pistas que van despejando y poniendo en orden el confuso camino. Sin embargo, sólo cuando su viaje finalice será capaz de descubrir la verdad. Ella ¿Cómo enfrentará este destino ya establecido?",Shoujo,MANHUA,"Viaje a vidas pasadas, tiempos fugaces ( 2017 )","Aventura, Historia, Romance, Sobrenatural, Vampiros",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d68345b705dc.jpg,100,563,847,233,105,92,d6e65f18-ebfa-44ed-ada0-f3284d1b9c0e
402,"Los dragones siempre son los enemigos, los malos en las cuentos de hadas, el que encierra a la princesa en una gran torre para que el príncipe la venga a rescatar, pero, ¿que pasa cuando el dragón es el que espera un príncipe que la rescate?",Shoujo,MANHUA,Chica dragon enamorada,"Aventura, Comedia, Demonios, Drama, Fantasia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d30ed52eec8f.jpg,90,403,767,147,69,51,db78f6e1-6bf8-4849-bc57-b4660f37120a
403,"Desde que Gu Chenyi se enredó con Yi Ran, su rutina diaria se convirtió en ""¿Cómo puedo deshacerme de esta mujer problemática?"" Recientemente se sintió molesto. La mujer que ansiaba darle un hijo de repente quiere hacer eso por otro hombre. Jeje, ¿es tan difícil ser honesto en estos días? Me has costado los ahorros de mi matrimonio. ¿¡Cómo te atreves a buscar tener un hijo con otro hombre !?",Shoujo,MANHUA,Days With Troublemaker ( 2018 ),"Realidad, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c0fe990c80dc.jpg,117,300,704,173,70,71,474438da-7dcf-4a4c-acb2-6558aeb8fa38
404,"Ji Xianfeng y Zhao Yushuang tienen una peculiaridad que los transforma en el sexo opuesto cuando se exponen a la luz de la luna. Una noche fatídica, se toparon con el secreto del otro, lo que llevó a que sus vidas se entrelazaran y se convirtieran en una serie de eventos cómicos. ¡Se desarrolla así una comedia romántica juvenil en el patio de la escuela!",Josei,MANHUA,La Luna y Los 1/2 de Amantes ( 2037 ),"Género Bender, Romance, Vida Escolar, Drama, Fantasia, Recuentos de la vida, Sobrenatural",10.00,PAUSADO,https://otakuteca.com/images/books/cover/5ec96b0ecf636.jpg,247,1.4K,1.8K,626,359,203,77318e92-3987-40dc-bcf0-f3db02fc9432
405,"Dominante y especializado en ataques de gatos x personas, hermosa voz, dulce, suave, suave, linda y linda. El presentador es popular entre el popular presentador del juego ""One Green Pomelo"". Con la tecnología de juego súper dulce y dulce, la transmisión en vivo ha ganado el apoyo de más de 500,000 fanáticos. Obtén la medalla al mejor presentador masculino novato en la plataforma de transmisión en vivo 2333. Cuando la popularidad estaba en pleno apogeo, dejó de transmitir debido a una enfermedad. Cuando finalmente regresó e innumerables fanáticos se sentaron en cuclillas en la sala de transmisión en vivo con anticipación, ¡pidió irse nuevamente!",Shoujo,MANHUA,¿El gato callejero se vuelve humano cuando lo recojo? ( 2020 ),"Boys Love, Sobrenatural, Drama, Romance",5.50,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f60e5a98ecf9.jpg,295,2K,1.9K,842,546,214,5c3372a1-3fe0-4667-81d8-8cefc10675d7
406,"Ella es la reencarnación de la hija del Dragón del Mar, nacida con extraordinaria sabiduría y talento. Sin embargo, debido a que nació en tiempos difíciles, sufrió una tragedia y se convirtió en huérfana. Después de diez años de molienda, finalmente cultivó un conjunto excepcional de artes marciales. XiaoHun espada en mano, comienza un viaje para buscar venganza, incluso disfrazarse de hombre para entrar en la corte. Al principio, la venganza era todo para ella. Hasta que conoció a esos dos hombres igualmente excepcionales ...",Shoujo,MANHUA,yue chen yin ( 2018 ),"Acción, Aventura, Romance, Artes Marciales, Historia, Drama",8.71,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/38845_TMOManga5aeb81ea4a973.jpg,83,460,814,129,70,78,481a2df7-b4a0-47ab-9712-349196bceb25
407,"Wei Lai tomó accidentalmente una misteriosa cámara la que puede tomar fotos del futuro, pero descubrió que solo tiene efecto en su amor secreto, su Senior.",Shoujo,MANHUA,IF Future ( 2019 ),"Romance, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5eae20ca4ce65.jpg,61,432,561,132,71,47,e2ddcd2b-9168-4186-b046-1c3f85c5a7c2
408,Información no completada,Shoujo,MANHUA,Demon Apartament,"Boys Love, Demonios",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f7114ba98761.jpg,107,562,549,175,132,58,ecbfa210-8483-478a-b0cb-01d4d86e7927
409,"Jane vino a Hainan para relajarse después de perder tanto su trabajo como a su novio. Conoció a Tyler, una joven directora ejecutiva de una empresa de tecnología y porque se avergonzaba de decir que estaba desempleada, le dijo que era empleada de una empresa de bienes raíces sin saber que el verdadero propietario estaba de pie junto a ella. . Pero no solo no expuso su mentira, sino que también les dijo a todos que ella era su asistente ... En diez días en el paraíso, Jane tuvo muchas experiencias maravillosas como ""asistente"" y, mientras tanto, el amor también ha brotado silenciosamente ...",Shoujo,MANHUA,Amándote sin Razón ( 2018 ),"Comedia, Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c2542a1203e7.jpg,96,273,772,113,39,48,7d2f3a15-e37c-4ac1-8c61-eec26549637e
410,Este manhua es sobre la relación entre el estudiante pseudo-superior Zhang Qi Ling y su estúpido amigo Wu Xie.,Shoujo,MANHUA,El primer año de la escuela secundaria ( 2017 ),"Boys Love, Vida Escolar, Recuentos de la vida",9.10,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/28895_TMOManga596f6d5dc7d63.jpg,498,1.2K,1.2K,295,189,164,b8d4701d-8f99-42e1-9a53-d98902dc4b51
411,"Una niña pobre ingresó a una academia de élite y, accidentalmente, se convirtió en el objetivo de la ""búsqueda del amor"" de los ricos. Los hombres elegantes de la academia se convierten en animales como un lobo, un león, un oso y una serpiente en la sala de chat anónima, mientras tratan el corazón de la niña como un juego de azar ... La niña que de repente descubre la oscura verdad del juego decide desnudar sus dientes y romperse. los corazones de estas personas que intentaron jugar con ella, mientras intentaban descubrir la mente maestra del juego ... ¡La venganza de la presa comienza ahora!",Shoujo,MANHUA,Sweet Plunder ( 2019 ),"Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ee2cfa59b0fc.jpg,184,1.2K,1.5K,620,303,162,e5b9abee-d10f-4d60-922b-ba75b17d62a5
412,":El rey de los espíritus tigres a recogido a un lindo y débil,""Fantasma devorado"",Mientras patrullaba la montaña....",Shoujo,MANHUA,El diario del rey tigre ( 2021 ),"Boys Love, Comedia, Fantasia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ff2990783d66.jpg,187,1.4K,1.3K,529,316,136,c984c4e6-f953-408e-8b59-7c07d8e7ea54
413,"Un mundo lleno de secretos, donde una persona lo mantiene de otra forma. Una niña con un pasado oscuro se transforma en una persona de la que ella no se parece en nada a antes. Atrapada entre los asuntos y los escándalos, su vida está llena de demasiados secretos para guardar.",Shoujo,MANHUA,Secret (Ke Xiao) ( 2018 ),"Acción, Comedia, Drama, Recuentos de la vida",8.25,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/37651_TMOManga5ab908f574b65.jpg,77,322,990,65,29,80,921d4c66-007e-4baf-b09c-97a508a23bfe
414,"Con la graduación a la vuelta de la esquina, su compañero de clase le confesó a un chico heterosexual. Ante una confesión inesperada, Wu Ying se negó primero. Pero la otra parte sigue persistiendo en estar cerca de él ""de esta manera"" ...",Josei,MANHUA,D-Graduation ( 2019 - 2020 ),"Boys Love, Romance, Vida Escolar",9.33,FINALIZADO,https://otakuteca.com/images/books/cover/5f68461fa7825.jpg,1.8K,3.7K,3.2K,1.7K,985,316,b3c204dc-bdd8-4cd2-a2fd-924ce268f8c1
415,"¿Un contrato de amor y embarazo? ¿Es lástima u odio? Años de amargo amor han salido a la superficie, pero está más enredado. La columnista de chismes se convirtió en la esposa del actor Shen Liangchuan. La Señorita Qiao, que ha sufrido una gran calamidad en su hogar, se ve atrapada en un enorme torbellino de amor y vida, y tiene que poner el mundo patas arriba. con sus propias manos. Adaptado de la novela ""Eres mi amor inolvidable"".",Shoujo,MANHUA,"El matrimonio secreto del mejor actor, ¡ven a pk(matar al jugador), querida esposa!","Comedia, Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f51017db2ad7.jpg,174,641,873,409,168,107,d4260363-4838-4daa-8d73-77e05727da90
416,"Molly siempre pensó que era hija única, cuando de repente se enteró de un hermano mayor que practicaba en las montañas profundas. ¿Es este el destino? Su hermano también es muy misterioso, ¿verdad? En un evento desconocido, los dos hermanos, pero totalmente extraños, comenzaron sus actividades diarias caóticas pero hilarantes.",Shoujo,MANHUA,Mi hermano es de montañas profundas ( 2020 ),"Comedia, Demonios, Fantasia",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ed52d169defc.jpg,58,466,472,146,95,37,4c623186-34c1-4241-a0c2-6d3fcbf108e6
