,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
306,"Huyendo de su casa envuelta en llamas,Pingting fue trágicamente separada de su príncipe, Quedando en secreto como criada en otra tierra,no pasa mucho tiempo hasta que Pingting se encuentra con el noble y guapo guerrero,Chu.Es amor a primera vista,pero Pingting pronto descubre que su amante no es sólo el némesis de su antiguo príncipe,sino que ambos comparten un pasado íntimamente entrelazado. Spin-off del manga Gu Fang Bu Zi Shang ,basado en la novela del mismo nombre Gu Fang Bu Zi Shang.",Josei,MANHUA,Gu Fang Bu Zi Shang (Bi Mu Yu & Rosa) ( 2016 ),"Drama, Historia, Romance",0.00,PAUSADO,https://otakuteca.com/images/books/cover/5c37e8950e5ec.jpg,125,620,1.2K,238,106,116,395b797c-7e7d-4dbe-b426-0c503767c5d9
307,"En su vida pasada, Liu Zihan fue una niña cobarde que fue intimidada. Tras la muerte de su padre, sus familiares la engañaron y la privaron de todos sus bienes. Después de su renacimiento, se convirtió en la reina de los mercenarios y se convirtió en una mujer soldado de una mujer débil. Pero en un accidente, regresó a ese momento débil e indefenso, pero en este momento ya tiene buenas habilidades y conoce el verdadero lado de todos. ¡Así que decidió vengarse!",Josei,MANHUA,La Tentación Del Hotel ( 2019 ),"Drama, Reencarnación, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fef5d773816c.jpg,394,1.2K,2K,985,380,212,0ab2ed33-5d76-452e-8623-54c62952db28
308,"El Príncipe heredero de la Divinidad, Chong Hua, había pasado toda su vida viviendo pacíficamente sobre el Empíreo hasta que un día Yun Huang, una chica de los clanes Taotie irrumpió en su vida. Él, que nunca había sentido la inconstancia de la humanidad, se interesó mucho en la niña que venía de un mundo desconocido, pero lo que les viene es oscuro y lleno de conspiraciones ... Estos nueve cielos, vino, guerra y amor. Nunca le falló a nadie, sino solo a sí mismo.",Josei,MANHUA,NUEVE CIELOS,"Drama, Fantasia, Reencarnación, Romance",0.00,CANCELADO,https://otakuteca.com/images/books/cover/5e8b70328e2b6.jpg,157,904,928,422,179,141,d7ea9e60-c6f3-4250-911e-d63ef5120924
309,¿Cómo puede suceder esto? Un agente de alto secreto como yo es arrastrado al viaje en el tiempo y se convierte en una antigua mujer general cuyo compromiso acaba de romperse. Y eso no es lo peor. ¿El playboy más famoso de esta ciudad intenta proponerme matrimonio? No no no. Al maestro original de este cuerpo. Pero ahora soy yo quien tiene que estar a cargo de esto ...,Josei,MANHUA,General's Arranged Marriage ( 2019 ),"Drama, Historia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d806e21e6b22.jpg,183,546,980,334,146,111,996c8aa3-e8af-4727-97be-b02db8bab689
310,"Para encontrar a su hermana misteriosamente desaparecida, el corredor Han Zai Yu va a un famoso club nocturno llamado J Club. Pero más bien, descubrió que la industria oscura oculta en el negocio normal de la discoteca, es un ""banquete de mujeres"" al servicio de la clase alta, y se encuentra con un hombre misterioso, Liu Yuan, que se disfraza de mujer y parece ser a la vez bueno y malo. ¿Pueden los dos descubrir los secretos ocultos de la discoteca? ¿Quién controla todo esto detrás de escena?",Josei,MANHUA,Reglas de Labios y Lengua ( 2019 ),"Acción, Boys Love, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f2ce3164f29e.jpg,234,1.7K,1.4K,555,428,174,f7d0ceb2-da03-43e9-898a-cfd8a566ff77
311,"Ella, es una fotógrafa que trabaja en una revista dedicada a la fotografía de hombres muy apuestos, y para aumentar las ventas hizo un par de fotografías a un hombre muy famoso, ¡así que se arriesgó a hacerle fotos a ese hombre tan apuesto! ¡¿Pero por qué este hombre la descubrió?! A cambio de lo que ella hizo, ¡le pidió que se vendiera como su mujer! pero...",Josei,MANHUA,Ao Jiao Zongcai:Yi zhi xieyi ai shang wo ( 2017 ),"Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ea49f53897a1.jpg,181,620,804,355,142,93,5a4f0dab-9820-45e4-b84e-ef9ff464dfd9
312,"A veces dulce, a veces agrio y siempre relajante, este es un romance de oficina esponjoso sobre un superior poderoso pero gentil (que ocasionalmente es quisquilloso) y su subordinado lindo y serio (que es un joven y tonto Géminis).",Josei,MANHUA,Day Off ( 2020 ),"Comedia, Recuentos de la vida, Boys Love",8.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5edeb1f6a4881.jpg,388,1.8K,2K,704,410,166,9280e654-c8a0-483b-b2e1-3bc0b667af70
313,"La actriz de 18 años se cayó al mar, cuando regresó su personalidad cambió completamente. Antes era amable, fácil de intimidar, de repente ahora es una asesina despiadada que todos escuchan con miedo. Desde el pobre actor hasta la actriz con talento, los hombres ricos de todo el mundo la respetan con todo corazón... ¿Reglas tácitas? ¿Cuánto dinero vale su compañía? ¿Actriz famosa? Sólo me divertí un poco, sin tener cuidado gané el premio. ¿Basura? Entiendo que lo más importante es esto, no seas demasiado débil, entonces no estoy satisfecha. Volviendo en el nombre del dios de la muerte, me vengaré.",Josei,MANHUA,"She Is Coming, Please Get Down","Acción, Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fb7066d51150.jpg,186,830,1.2K,521,218,98,e165524a-47a3-4e93-9d1e-517c240e3a70
314,"Una tribu captura un tritón y el jefe decide hacerlo llorar para conseguir sus perlas... Pero, ¿Qué puede hacer para que el tritón llore?",Josei,MANHUA,La leyenda de la sirena ( 2021 ),"Boys Love, Fantasia",7.75,FINALIZADO,https://otakuteca.com/images/books/cover/60214fbad0958.jpg,12K,5.2K,6.9K,4.6K,1.8K,563,517e40d7-9ce3-4144-bfc0-8524bf03592f
315,El encuentro nostálgico de dos vidas.,Josei,MANHUA,This Boy's Life ( 2018 ),"Boys Love, Comedia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5b70a9b9b3b20.jpg,92,551,844,122,90,92,150c3840-a030-42cb-9a8e-9320468b6579
316,"Para el magnate griego Xander Anaketos, solo el dinero habla y cuando vuelve a la vida de Claire, la quiere de vuelta en su cama. Pero, ¿qué hará cuando descubra que su ex amante empobrecida es también la madre amorosa de su hijo?",Josei,MANHUA,El griego y la madre soltera,"Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5eaf6b9139cab.jpg,759,542,924,339,166,82,0b409a8c-9362-497c-8eec-34cdff6b2c5c
317,"No dispuesto a soportar la amenaza de su ex novio, Ciara Wen dejó resueltamente su trabajo. Al perder el trabajo y estar muy endeudada, su vecina le echó una mano repetidamente. Más casualmente, ¡la cálida vecina resultó ser su nuevo jefe! La entusiasta chica sexy se encuentra con el presidente flemático, ¿cómo va a terminar? ¿La sometió o ella lo sedujo a la sociedad humana normal?",Josei,MANHUA,Unemotional Man vs Enthusiastic Girl,"Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d80119971c11.jpg,181,502,1K,328,108,84,4a95cfd2-6a0a-413a-a1ff-a9bb36e93ea1
318,"Él es el Yuetian inalcanzable a los ojos del mundo, ama y protege al mundo y a la gente común, es su maestro más venerado, también es a quien ha estado buscando y enterrado en el fondo de su corazón, él usó todo lo que tenía para perseguirlo, pero al final fracasó. Un solo paso, paso a paso, restringe el sentimiento dentro de su corazón, para refrenar, aferrarse, para convertirse en un demonio que no puede ser asesinado. Al final, un día, incluso si somos enemigos, quiero que solo puedas verme a mí.",Josei,MANHUA,The Bright Moon,"Boys Love, Romance, Demonios, Artes Marciales, Tragedia",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e2df394dfee4.jpg,226,1.5K,1.5K,641,402,156,9ed94388-1363-4b4b-953a-456b6a369be8
319,"Esta es una reconfortante historia que te aprieta el corazón. Ji Ye es un estudiante de Bellas artes en su tercer año, el cual está saliendo con su profesor, Guan Shuan, que es mayor que él por 16 años. Sin embargo, después de estar juntos durante tres años, su relación se ha vuelto poco a poco aburrida y está estancada. Ambos empiezan a enfrentarse con problemas de rabia y celos al tiempo que Ji Ye considera romper con él y Guan Shan comienza a sufrir la crisis de mediana edad.",Josei,MANHUA,Ji Ye y Guan Shan ( 2017 ),"Boys Love, Romance, Recuentos de la vida",7.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5b79eeb0803d3.jpg,109,543,882,108,70,83,3025868f-6c4c-42cd-8bad-621dc2880229
320,"Frente a una segunda oportunidad, ¿Qué tipo de trabajo duro debe realizar Bai Mu para restaurar su relación con Meng Yilan y otros? ¡Una historia sobre comedia ligera, amor y sueños!",Shoujo,MANHUA,Relaciones Superficiales ( 2019 ),"Boys Love, Musica, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5febf520b0b1e.jpg,248,2K,1.7K,657,446,165,eceec828-39cc-48d0-8b34-38dd207ef55f
321,"Antes de los cinco años, los recuerdos de Shen Wang eran todos blanco y negro. No fue hasta que conoció a Lin Chao Xi que su vida comenzó a tener color. Sabía que esta persona era su padre adoptivo, pero aún así tenía un sentimiento extraño. No quiero que se lo lleven, quiero monopolizarlo y sus sentimientos cada vez se hicieron más intensamente ...",Josei,MANHUA,Dentro o Fuera ( 2020 ),"Boys Love, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ee633e02c54e.jpg,260,1.6K,1.8K,712,388,181,9ef5d767-8f5e-4ce1-8c33-e0d3f44ddb71
322,Información no completada,Josei,MANHUA,Immortals Down Under ( 2016 ),"Boys Love, Drama, Fantasia, Historia",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c44a9cddd8dd.jpg,122,651,868,200,125,95,c4b6631d-3168-4b78-a1d1-a92f4142ac45
323,"Hace tres años, el líder de operación Jiang Ting cometió un error de juicio, se produjo una explosión en cadena en el lugar y hubo muchas bajas en la unidad. Tres años más tarde, él, que se suponía que había muerto en servicio, regresó al mundo, haciendo todo lo posible para sacar a la luz la sangrienta y extraña verdad. Almas heroicas descansando en la muerte, las que están detrás de todo acercándose, los sentimientos construidos luchando lado a lado en sangre y fuego... ""Usé toda mi suerte en esta vida, para intercambiarla por ti. Gracias por traerme de regreso a este mundo, Yan Xie"".",Josei,MANHUA,Breaking Through the Clouds ( 2020 ),"Acción, Crimen, Drama, Misterio, Psicológico, Romance, Boys Love",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fb0a6bf3b6d1.jpg,487,4.3K,3.5K,1.3K,917,313,6cd8bbef-2ee1-424b-a99f-ab84994f5ea4
324,"Para sobrevivir tiempos difíciles, para vengar a sus seres queridos y buscar justicia por las 119 personas que murieron es su villa, Lin Wanyue tomó la identidad de Lin Feixing, su hermano gemelo, para unirse al ejército, proponiéndose el matar a todos los hunos del mundo. La reina murió en la corte, dejando a la princesa de dieciséis años y al príncipe de ocho años encargados de valerse por sí mismos. Muchos príncipes mayores que el príncipe codician el trono, y el estatus de los dos hermanos está en juego.",Josei,MANHUA,La Princesa Mayor y la General ( 2020 ),"Acción, Aventura, Girls Love, Militar, Romance, Guerra",0.00,PAUSADO,https://otakuteca.com/images/books/cover/5f2cc005c56e1.jpg,226,1.2K,1.7K,488,257,158,474b7c87-8bbb-47cd-b6a1-db13bb3feaa2
325,"Una vez que una mujer orgullosa, pero debido a una cadena de eventos importantes, fue quitada por el grupo asesino y perdió su memoria a partir de entonces. Para encontrarla, viajó a través de montañas de agua y del jugador que alguna vez fue, se convirtió en un policía frío y tranquilo. El destino les había permitido reunirse de nuevo. Cuando recuperen sus recuerdos, ¿serán felices o se hundirán en el abismo una vez más?",Josei,MANHUA,memory lost,"Drama, Policiaco, Psicológico, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c6b722706c0d.jpg,123,552,1.1K,214,96,106,d7ed29f4-cdbf-434d-8f85-339e9476106a
326,Que pasaría si los protagonistas de los manhuas mas populares se encuentran en una subasta,Josei,MANHUA,Especial Los Presidentes En Una Subasta ( 2018 ),"Acción, Comedia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5bb795882a912.jpg,352,179,422,159,42,35,92082c26-7689-450c-ad15-207648c91349
327,"Yin Yu tenía cinco años, sufría un trastorno de déficit de atención (TDAH), que es una enfermedad genética, y poco usual. Un entrenador de natación, Tong Zhang descubrió su talento en la natación y se unió oficialmente al club de entrenamiento de natación de los ""Lobos Blancos"". Una noche accidentalmente se quedó encerrado en la piscina... y entonces...",Josei,MANHUA,Te veo en la piscina ( 2017 ),"Boys Love, Deporte, Romance",8.30,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/36503_TMOManga5a997761ef094.jpg,272,1.2K,1.5K,297,176,201,53606607-e27c-4e8f-8865-2d7b338f9960
328,"Después de que Diana Yin volviera de estudiar en el extranjero, descubrió que su madre murió, la amante de su padre se convirtió en la jefa de la familia Yin y el hijo ilegítimo de su padre se convirtió en el heredero de la Corporación Yin. Forzaron a Diana a un matrimonio arreglado. Diana se negó, pero fue enmarcada y desfigurada por su madrastra. ¡No hay más remedio que la venganza!",Josei,MANHUA,MS. REVENGE ( 2019 ),"Drama, Familia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5dc24a2c43b33.jpg,165,492,937,300,142,78,d5753b92-5b76-46c1-8589-cd141222fd65
329,"¿Cuál es el secreto de la Dinastía Qin desde hace más de 2,000 años? ¿Podemos realmente ser jóvenes para siempre? Un cabello largo plateado, un hombre frío y misterioso, y un aprendiz que no habla......",Josei,MANHUA,Inmortal Doctor From Ancient Times ( 2018 ),"Acción, Drama, Reencarnación, Romance, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5bfaa2fb4380c.jpg,133,668,1.2K,247,90,105,5157d25e-1261-4e9a-999d-22c3b083b00e
330,"Para romper su contrato de matrimonio, la repugnante sirena va a tierra a la ciudad, para encontrar a su ""prometido"" que administra una tienda de ropa occidental, pero accidentalmente suelta el sello, en una pieza de ropa femenina, de un monstruo. En aras de someter al monstruo, la arrogante niña sirena y el atractivo hermano de dos caras comienzan una nueva vida fantástica",Josei,MANHUA,La sirena lleva un vestido ( 2019 ),"Comedia, Drama, Fantasia, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d9648cc177d1.jpg,310,1.3K,1.6K,657,364,198,775d8457-8bed-4d58-b010-adfc08592b7c
331,"Le tomó tres meses acostumbrarse a su nueva identidad: la tía de Xi. Cada vez que ve a Xi salir con su nueva novia, ella siempre se siente desconsolada. ¿Cómo pudo él olvidar todo? ""No fui y no soy y nunca seré tu tía, soy tu ..."" Su boca está sellada por un beso antes de que pudiera terminar sus palabras. ""No me importa quién eres, solo sé que quiero besarte"".",Josei,MANHUA,Unmarried Wife ( 2019 ),"Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ccf798d0a14c.jpg,157,366,936,199,79,81,4c181868-c095-4742-866e-3d738c5205b0
332,"Ella es una cazadora que tuvo un encuentro,que no deja de pensar , ¿por qué el que más confío me aconseja una y otra vez que no me involucre más en esa tarea de cazadores de vampiros? Sé que hay algo que se esconde de mí, pero ¿qué debo hacer para averiguarlo?...",Josei,MANHUA,Vampire & Cross ( 2018 ),"Aventura, Drama, Romance, Sobrenatural, Supervivencia, Vampiros",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c2566ced960c.jpg,122,693,1K,277,140,98,12d3a0fc-5da0-4acf-923b-ba7f7014cf52
333,cang cang es un príncipe del planeta dragón que un día escapa de su boda para ir en busca de su persona destinada. podra encontrarlo?,Josei,MANHUA,manual para tu novio mascota ( 2020 ),"Aventura, Boys Love, Fantasia, Magia, Romance",5.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5faacd0961abc.jpg,299,1.4K,1.6K,621,373,153,c06ecab2-4ffe-4ce2-8e0e-127d1866d34a
334,"Encontré cuatro Mr. Gu. Uno es un príncipe, uno es un demonio problemático, uno es una persona malvada y el ultimo es un dios guardián. Y cuatro Mr. Gu solo me pertenecen a mí. Una cenicienta debe estar casada para reemplazar a su hermana con un presidente que posee cuatro personalidades, ¿Cómo se desarrollara está loca historia?",Josei,MANHUA,LOS CUATRO MR. GU ( 2020 ),"Comedia, Drama, Psicológico, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f1857a6a3a64.jpg,235,952,1.2K,664,258,122,fbd9c074-2893-4d96-a9da-17c55753c8b5
335,"No son compatibles, pero de alguna manera se convirtieron en socios. Un chico guapo y nervioso pregunta: ""¿Qué? ¿Quién dice que dos chicos guapos no pueden apreciarse el uno al otro? También vamos a desarrollar sentimientos el uno por el otro ..."" ""¿Quieres resolver casos con psicología?"" ""Alguien que solo sabe cómo resolver las cosas con los puños como un animal"". Un oficial de SWAT se muerde la oreja ligeramente y dice: ""¿Quieres saber cómo lo hacen los animales?""",Josei,MANHUA,ROWDY DETECTIVE ( 2020 ),"Boys Love, Comedia, Drama, Romance",0.00,PAUSADO,https://otakuteca.com/images/books/cover/5e47138740782.jpg,141,805,867,217,144,81,f5bdc2cf-5f32-4a6d-b854-9284f0dc9a70
336,"Para las personas que conocen a Sheng Yu, lo consideran muy vago y poco apasionado. No hay un momento en el que se tome en serio todo lo que hace. Se relaja durante su sesión de fotos, se aburre durante la entrevista y es aún más indiferente cuando se trata de filmar su película. Todos pensaron que probablemente estaba loco. Pero entonces, todos notaron que por una vez hablaba en serio, fue cuando estaba besando a Li Qing Wan esa noche.",Josei,MANHUA,TÚ ERES MI ÚNICO AMOR ( 2020 ),"Comedia, Drama, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/6019375592b97.jpg,591,2.7K,3.9K,1.8K,799,318,8dd3e968-aa4e-49f2-b9e5-ed54b31c19a9
337,"El pobre estudiante que es conocido como un chico Recto, sexy y secretamente corrupto, de repente se vuela los pelos en el aire con una prueba dificil, pero resulta que es perseguido por un matón que murió joven! ¡Cómo va puedo estudiar bien si soy molestado y molestado todo el día por un bribón!",Josei,MANHUA,No soy un buen punto,"Boys Love, Romance, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f2ace6caf2b3.jpg,159,1.4K,1.2K,382,272,132,00f97fb7-63e0-47d0-975a-068d0ac0a557
